ax,ay,az,gx,gy,gz
0.195, 0.103, 1.093, 10.132, -8.362, -1.404
0.184, 0.257, 1.169, -1.587, -7.629, -1.709
0.165, 0.198, 1.222, -8.850, -5.859, -6.653
0.155, 0.018, 1.188, -8.301, -2.563, -12.085
0.152, -0.225, 1.067, -4.944, 0.732, -14.282
0.148, -0.380, 0.968, -1.770, 1.770, -11.414
0.138, -0.398, 0.935, 0.305, 1.160, -4.944
0.126, -0.350, 0.904, 2.563, 0.000, 1.099
0.119, -0.224, 0.846, 6.531, -1.465, 7.263
0.115, -0.002, 0.884, 8.057, -4.089, 11.963
0.110, 0.170, 0.967, 6.531, -6.104, 12.512
0.118, 0.221, 1.022, 6.042, -6.653, 8.545
0.118, 0.136, 1.059, 8.179, -6.348, 3.235
0.115, -0.042, 1.058, 10.864, -5.188, -1.038
0.119, -0.108, 1.082, 10.010, -4.211, -1.038
0.115, -0.052, 1.187, 4.944, -3.235, 1.587
0.110, 0.010, 1.262, -0.427, -0.549, 2.808
0.105, 0.016, 1.231, 0.122, 3.540, 2.014
0.103, -0.042, 1.109, 5.005, 7.751, 0.671
0.109, -0.103, 0.955, 9.399, 10.620, 0.427
0.121, -0.114, 0.825, 8.606, 10.437, 2.075
0.122, -0.083, 0.786, 4.944, 7.996, 3.967
0.123, -0.051, 0.801, 2.747, 4.700, 5.249
0.125, -0.046, 0.821, 4.089, 2.258, 5.615
0.127, -0.106, 0.818, 6.348, 0.427, 5.432

-0.749, 0.542, 1.904, -8.972, -91.431, 90.515
-0.799, 0.591, 2.371, -4.639, -93.201, 88.806
-0.814, 0.626, 2.870, -2.197, -88.989, 86.426
-0.834, 0.754, 3.384, 1.343, -76.904, 84.473
-0.862, 0.902, 3.837, 2.502, -56.702, 80.139
-0.871, 0.953, 4.000, -2.502, -28.687, 71.838
-0.841, 0.930, 4.000, 1.404, 5.127, 61.584
-0.836, 0.850, 4.000, 5.188, 43.823, 50.598
-0.908, 0.700, 4.000, -3.906, 88.501, 38.940
-1.095, 0.614, 4.000, -5.493, 142.151, 29.480
-1.313, 0.546, 4.000, 12.634, 202.576, 22.095
-1.560, 0.474, 4.000, 25.391, 266.174, 14.771
-1.847, 0.417, 4.000, 33.447, 327.332, 7.690
-2.127, 0.396, 3.620, 40.710, 379.578, 1.221
-2.375, 0.363, 2.838, 41.199, 422.729, -4.639
-2.625, 0.498, 2.441, 43.091, 454.712, -10.376
-2.894, 0.625, 2.165, 43.396, 481.079, -18.311
-3.210, 0.655, 1.866, 34.607, 505.981, -31.433
-3.533, 0.543, 1.494, 14.709, 530.640, -48.767
-3.907, 0.338, 1.071, -3.723, 552.368, -67.261
-4.000, 0.108, 0.607, -34.058, 571.655, -86.792
-4.000, -0.261, -0.047, -78.979, 587.830, -110.413
-4.000, -0.673, -1.123, -71.777, 595.825, -132.507
-4.000, -1.522, -2.359, 53.589, 588.867, -141.235
-3.805, -1.353, -2.962, 136.963, 563.416, -122.314
-3.340, -1.967, -4.000, 138.977, 535.095, -110.657
-2.513, -2.745, -4.000, 299.194, 479.248, -90.820
-1.757, -3.074, -4.000, 388.977, 396.667, -34.729
-1.095, -3.141, -4.000, 257.019, 306.152, 15.747
-0.690, -3.435, -4.000, 190.430, 189.575, 58.411
-0.645, -3.801, -4.000, 207.886, 68.237, 103.271
-0.895, -3.568, -4.000, 191.589, -39.490, 161.011
-1.220, -2.939, -4.000, 157.898, -129.700, 217.163
-1.641, -2.107, -3.933, 142.456, -204.041, 260.742
-2.170, -1.588, -3.309, 134.094, -268.127, 286.926
-2.707, -1.423, -2.808, 136.292, -328.186, 302.002
-3.279, -1.234, -1.786, 144.043, -386.353, 312.927
-3.748, -1.217, -0.715, 136.169, -436.218, 324.890
-4.000, -1.021, 0.413, 146.912, -476.135, 340.576
-4.000, -0.399, 1.571, 181.763, -505.066, 358.459
-4.000, 0.416, 2.789, 184.021, -521.545, 370.728
-4.000, 1.521, 4.000, 177.368, -505.981, 362.732
-3.610, 1.724, 4.000, 200.867, -464.600, 336.975
-3.082, 2.053, 4.000, 260.803, -425.415, 305.420
-2.675, 2.135, 4.000, 193.726, -373.169, 265.198
-2.139, 2.214, 4.000, 151.001, -318.970, 232.117
-1.732, 2.055, 4.000, 122.986, -267.029, 198.303
-1.363, 2.216, 4.000, 110.229, -217.651, 173.950
-1.079, 2.672, 4.000, 146.484, -169.312, 155.762
-0.890, 3.271, 4.000, 194.702, -122.925, 129.639
-0.770, 3.591, 4.000, 212.524, -74.219, 89.661
-0.676, 3.919, 4.000, 204.529, -23.682, 43.091
-0.691, 4.000, 4.000, 178.101, 26.611, -7.019
-0.795, 4.000, 4.000, 132.690, 74.463, -60.425
-0.982, 4.000, 3.498, 83.862, 116.516, -112.244
-1.269, 4.000, 2.796, 27.649, 151.123, -159.973
-1.628, 4.000, 1.913, -58.777, 176.880, -216.858
-2.110, 4.000, 1.400, -128.174, 183.472, -283.752
-2.667, 4.000, 0.712, -193.726, 178.345, -365.906
-3.318, 4.000, 0.182, -281.494, 157.104, -454.712
-3.937, 3.827, -0.002, -353.333, 115.295, -542.480
-4.000, 2.230, 0.462, -396.606, 58.899, -621.277
-4.000, 0.377, 1.315, -417.908, 2.808, -674.744
-4.000, -1.799, 2.330, -390.259, -39.856, -694.153
-4.000, -3.733, 3.046, -340.454, -59.204, -674.622
-3.432, -4.000, 3.412, -279.663, -57.007, -628.174
-2.333, -4.000, 3.204, -204.773, -38.452, -547.607
-1.296, -4.000, 2.599, -135.376, -13.916, -429.626
-0.581, -4.000, 1.984, -95.154, 4.578, -282.776
-0.273, -4.000, 1.524, -62.744, 13.306, -129.272
-0.249, -4.000, 1.166, -23.743, 15.747, -3.540
-0.221, -1.890, 0.657, 23.865, 14.404, 66.528
-0.149, 0.033, 0.181, 66.040, 6.775, 87.646
-0.041, 1.103, -0.051, 79.773, -9.338, 71.472
0.023, 1.260, 0.148, 63.354, -30.579, 35.828
0.049, 0.837, 0.720, 34.607, -49.805, 0.061
0.089, 0.103, 1.332, 8.667, -59.387, -24.719
0.135, -0.545, 1.726, -6.897, -56.580, -32.593
0.178, -0.969, 1.839, -13.489, -45.776, -25.879
0.190, -1.055, 1.744, -12.390, -32.837, -9.338
0.181, -0.828, 1.520, -4.395, -21.179, 10.132
0.165, -0.385, 1.277, 6.348, -13.306, 27.466
0.158, 0.079, 1.107, 13.733, -10.193, 37.415
0.141, 0.452, 1.014, 15.198, -9.888, 38.574
0.160, 0.708, 0.946, 10.437, -11.475, 33.569
0.169, 0.838, 0.965, 5.066, -13.916, 24.658
0.164, 0.777, 1.061, -0.854, -16.602, 12.695
0.155, 0.565, 1.122, -4.089, -17.456, 1.587
0.158, 0.357, 1.139, -3.906, -16.602, -4.822
0.145, 0.176, 1.194, -0.916, -15.991, -7.690
0.130, -0.035, 1.232, 3.174, -14.465, -8.240
0.113, -0.216, 1.196, 7.751, -12.268, -5.615
0.105, -0.172, 1.122, 12.817, -9.949, 1.648
0.104, 0.061, 1.087, 15.015, -9.155, 10.010
0.100, 0.261, 1.121, 13.367, -9.338, 12.817
0.089, 0.334, 1.175, 10.559, -9.155, 10.498
0.086, 0.353, 1.183, 8.484, -7.629, 6.653
0.085, 0.370, 1.146, 2.808, -5.371, 3.174
0.094, 0.343, 1.127, -4.456, -3.479, -0.732
0.089, 0.230, 1.141, -9.216, -2.502, -4.578
0.076, 0.003, 1.129, -9.216, -1.038, -8.301
0.082, -0.138, 1.054, -5.737, 1.221, -7.263
0.081, -0.180, 0.951, -1.221, 2.502, -2.563
0.089, -0.089, 0.862, 2.014, 2.014, 2.930
0.094, -0.047, 0.814, 5.066, -0.061, 6.653
0.096, -0.034, 0.805, 8.240, -2.502, 8.911
0.091, -0.019, 0.825, 10.864, -5.310, 11.292
0.088, 0.100, 0.862, 9.766, -7.690, 14.465
0.091, 0.300, 0.948, 4.944, -9.521, 16.479
0.090, 0.392, 1.060, 0.610, -10.559, 14.099
0.088, 0.315, 1.134, -0.977, -9.338, 8.484
0.078, 0.197, 1.141, -0.183, -6.836, 4.456
0.078, 0.221, 1.084, 1.526, -3.967, 4.456
0.097, 0.299, 0.994, 1.709, -2.014, 4.944
0.098, 0.339, 0.949, 1.831, -1.709, 3.235
0.099, 0.267, 0.949, 3.235, -2.197, -0.427
0.092, 0.118, 0.965, 4.089, -2.502, -2.869
0.085, -0.021, 0.968, 3.235, -2.808, -2.930
0.079, 0.077, 0.941, 2.869, -2.625, 0.671

-0.901, 0.491, 2.041, 60.791, -133.850, 69.824
-0.902, 0.508, 3.000, 50.781, -135.620, 61.768
-0.941, 0.463, 3.664, 7.874, -119.507, 50.964
-0.799, 0.172, 4.000, -11.658, -90.759, 41.321
-0.714, 0.305, 4.000, -11.292, -53.284, 40.527
-0.748, 0.308, 4.000, -5.798, -7.141, 38.025
-0.784, 0.516, 4.000, 0.427, 48.157, 35.156
-0.873, 0.800, 4.000, 16.052, 109.070, 29.846
-1.031, 1.063, 4.000, 27.771, 170.715, 20.020
-1.236, 1.316, 4.000, 28.931, 227.417, 4.517
-1.478, 1.502, 4.000, 18.982, 278.503, -15.198
-1.734, 1.448, 3.548, 4.211, 325.439, -41.870
-1.983, 1.290, 3.079, -9.644, 365.845, -69.092
-2.239, 0.934, 2.714, -20.325, 398.926, -95.764
-2.517, 0.463, 2.485, -25.146, 426.697, -118.286
-2.784, -0.022, 2.276, -27.954, 453.186, -132.935
-3.069, -0.501, 1.987, -30.701, 479.248, -139.648
-3.305, -0.805, 1.615, -34.485, 503.418, -139.221
-3.526, -1.049, 1.155, -36.377, 525.391, -133.850
-3.766, -1.235, 0.682, -40.100, 543.579, -127.441
-3.987, -1.465, 0.214, -48.035, 556.763, -121.948
-4.000, -1.665, -0.326, -57.800, 565.613, -117.188
-3.916, -1.714, -1.010, -40.466, 567.932, -110.840
-3.799, -2.160, -2.418, 12.573, 561.096, -105.896
-3.484, -1.064, -3.111, 43.518, 538.696, -92.529
-2.850, -2.768, -4.000, 190.552, 509.766, -104.309
-2.076, -2.203, -4.000, 303.345, 448.792, -48.218
-0.979, -2.712, -4.000, 140.442, 379.761, -22.217
-0.524, -3.186, -4.000, 101.379, 253.418, -0.183
-0.463, -3.618, -4.000, 106.995, 114.990, 37.537
-0.567, -3.566, -4.000, 142.944, -17.273, 91.248
-0.832, -3.263, -4.000, 139.771, -120.605, 141.907
-1.143, -2.641, -3.645, 158.264, -195.251, 190.125
-1.532, -2.022, -3.070, 165.283, -252.563, 227.661
-1.954, -1.420, -2.543, 151.184, -301.941, 249.146
-2.344, -1.161, -2.023, 150.513, -348.511, 259.277
-2.769, -1.059, -1.423, 149.597, -392.090, 265.076
-3.094, -1.002, -0.627, 140.564, -430.176, 269.714
-3.422, -1.138, 0.170, 135.193, -462.402, 273.865
-3.792, -1.215, 1.015, 133.484, -487.366, 288.330
-3.945, -0.527, 1.682, 191.895, -508.362, 318.115
-3.974, 0.889, 3.279, 272.461, -528.198, 341.003
-3.780, 2.062, 4.000, 261.169, -519.897, 321.533
-3.246, 2.756, 4.000, 312.561, -487.976, 283.020
-2.844, 3.257, 4.000, 358.887, -451.599, 226.990
-2.334, 3.253, 4.000, 332.336, -401.184, 156.738
-1.834, 2.994, 4.000, 308.594, -343.018, 90.149
-1.462, 2.680, 4.000, 278.625, -279.114, 34.302
-1.152, 2.367, 4.000, 221.252, -204.224, -12.878
-0.921, 2.338, 4.000, 205.811, -121.887, -43.701
-0.873, 2.721, 4.000, 181.641, -37.476, -67.871
-1.026, 3.500, 4.000, 132.996, 46.082, -94.666
-1.401, 4.000, 4.000, 78.674, 122.986, -135.864
-1.943, 4.000, 4.000, 23.926, 187.744, -194.031
-2.551, 4.000, 3.920, -27.100, 239.197, -268.188
-3.308, 3.998, 3.195, -64.148, 276.978, -345.093
-3.898, 3.378, 2.334, -127.563, 303.528, -419.922
-4.000, 2.755, 1.944, -196.899, 310.913, -485.474
-4.000, 1.729, 1.551, -283.569, 304.199, -552.368
-4.000, 0.280, 1.286, -365.051, 283.325, -613.281
-4.000, -1.520, 1.275, -402.832, 250.122, -655.457
-4.000, -3.556, 1.180, -385.986, 214.905, -666.748
-4.000, -4.000, 1.068, -357.605, 182.434, -640.442
-3.239, -4.000, 0.974, -314.880, 151.794, -582.458
-2.206, -4.000, 0.901, -241.760, 124.451, -494.263
-1.313, -4.000, 0.762, -149.841, 104.675, -374.634
-0.690, -4.000, 0.301, -69.031, 92.712, -231.750
-0.389, -4.000, -0.210, -16.663, 80.750, -98.083
-0.222, -3.686, -0.570, 1.587, 62.988, -5.554
-0.094, -1.421, -0.852, 7.935, 38.208, 41.809
0.042, 0.135, -0.928, 13.611, 6.042, 46.753
0.077, 0.689, -0.535, 16.541, -30.029, 20.264
0.042, 0.430, 0.385, 7.690, -63.110, -16.357
0.044, -0.398, 1.298, -5.554, -79.285, -46.143
0.100, -1.175, 1.890, -9.521, -77.393, -56.213
0.155, -1.700, 2.156, -7.446, -64.148, -46.997
0.200, -1.805, 2.194, -4.456, -45.715, -25.085
0.219, -1.481, 1.974, -1.038, -26.611, 1.526
0.226, -0.886, 1.612, 1.587, -10.742, 24.170
0.214, -0.365, 1.276, 4.150, -1.526, 35.583
0.200, 0.108, 0.999, 5.981, 1.831, 38.147
0.229, 0.490, 0.849, 3.662, 0.244, 34.302
0.235, 0.660, 0.841, -1.404, -3.784, 23.621
0.226, 0.611, 0.902, -4.272, -8.240, 9.399
0.229, 0.439, 0.993, -3.113, -11.780, -2.625
0.241, 0.198, 1.091, 1.221, -13.611, -11.047
0.240, -0.041, 1.189, 5.005, -13.794, -15.503
0.226, -0.187, 1.200, 7.874, -12.024, -14.832
0.228, -0.145, 1.128, 9.827, -9.583, -10.315
0.220, -0.011, 1.088, 9.521, -8.362, -6.958
0.199, 0.062, 1.146, 8.423, -8.545, -7.385
0.183, -0.009, 1.201, 9.277, -8.057, -11.169
0.166, -0.194, 1.200, 10.071, -5.981, -14.771
0.161, -0.345, 1.153, 7.690, -3.296, -14.526
0.165, -0.222, 1.115, 4.761, -1.099, -9.033
0.161, -0.117, 1.092, 1.892, 0.671, -5.981
0.154, -0.179, 1.090, 1.526, 1.465, -7.874
0.153, -0.307, 1.070, 4.822, 2.136, -8.850
0.148, -0.433, 1.032, 8.484, 2.869, -7.385
0.119, -0.482, 0.999, 7.141, 3.235, -3.113
0.122, -0.223, 1.034, 2.808, 3.052, 4.272
0.125, 0.068, 1.050, -0.366, 3.052, 8.484
0.124, 0.134, 1.018, 0.671, 4.089, 3.784
0.129, -0.011, 0.999, 4.517, 4.333, -2.258
0.137, -0.211, 1.002, 7.568, 4.517, -5.737
0.140, -0.353, 1.009, 4.395, 4.333, -4.700
0.138, -0.303, 0.986, -0.244, 5.127, -0.183
0.137, -0.145, 0.947, -1.282, 5.371, 4.700
0.142, -0.057, 0.880, 1.526, 5.554, 5.493
0.141, -0.049, 0.817, 5.005, 4.639, 3.601
0.143, -0.159, 0.807, 6.592, 2.136, 1.221
0.134, -0.234, 0.858, 4.150, -0.305, 1.099
0.136, -0.187, 0.923, 0.671, -1.648, 3.662
0.134, -0.136, 0.963, -0.916, -2.197, 5.737
0.133, -0.128, 0.979, 0.977, -2.258, 5.615
0.130, -0.175, 0.975, 4.089, -1.953, 5.371
0.127, -0.204, 0.955, 5.432, -1.587, 5.859
0.136, -0.160, 0.951, 4.395, -1.465, 7.935
0.137, -0.099, 0.949, 2.563, -1.587, 9.521

-0.654, -0.129, 2.307, -34.973, -83.313, 35.889
-0.725, -0.290, 2.610, -33.386, -73.914, 40.405
-0.672, -0.334, 2.900, -34.241, -59.814, 48.157
-0.687, -0.360, 3.191, -22.034, -41.870, 56.763
-0.755, -0.305, 3.586, -11.108, -21.240, 64.941
-0.782, -0.245, 3.970, 2.686, 4.028, 71.472
-0.925, -0.066, 4.000, 18.738, 35.461, 75.623
-0.989, 0.131, 4.000, 28.687, 77.087, 76.782
-1.097, 0.249, 4.000, 44.983, 125.183, 73.303
-1.339, 0.495, 4.000, 69.580, 176.819, 69.153
-1.551, 0.476, 4.000, 79.468, 228.821, 62.378
-1.633, 0.807, 4.000, 67.871, 279.053, 56.152
-1.869, 0.973, 3.740, 60.913, 324.768, 45.227
-2.098, 1.172, 3.509, 51.392, 364.380, 29.724
-2.425, 1.233, 3.416, 40.344, 401.428, 9.399
-2.826, 1.146, 3.246, 27.832, 440.430, -13.855
-3.244, 0.945, 2.874, 10.864, 481.934, -38.391
-3.680, 0.621, 2.278, -11.658, 522.217, -61.951
-3.986, 0.273, 1.541, -42.786, 556.946, -83.008
-4.000, -0.011, 0.765, -86.914, 582.336, -101.318
-4.000, -0.283, 0.142, -141.296, 596.619, -121.704
-4.000, -0.542, -0.422, -184.448, 599.670, -143.555
-4.000, -0.581, -0.842, -210.449, 595.032, -169.434
-4.000, -1.798, -1.740, -92.163, 580.200, -190.369
-3.868, -1.403, -2.741, -79.407, 556.213, -184.998
-3.235, -2.974, -3.954, 30.823, 533.569, -196.350
-2.429, -4.000, -4.000, 201.599, 482.056, -152.588
-1.560, -4.000, -4.000, 83.252, 419.739, -90.027
-0.640, -4.000, -4.000, -48.889, 324.768, -42.603
-0.383, -4.000, -4.000, -7.690, 177.856, 14.771
-0.532, -4.000, -4.000, 8.118, 30.029, 92.163
-0.845, -3.749, -4.000, 37.903, -88.074, 172.485
-1.150, -2.489, -3.635, 71.594, -162.292, 226.501
-1.381, -1.664, -2.815, 105.225, -212.646, 254.333
-1.621, -1.119, -2.221, 144.531, -253.418, 261.475
-1.844, -0.945, -1.707, 173.706, -289.917, 260.193
-2.076, -1.075, -1.221, 195.129, -322.449, 252.808
-2.362, -1.416, -0.846, 209.595, -350.586, 249.023
-2.665, -1.769, -0.556, 221.252, -376.587, 252.991
-2.974, -2.045, 0.023, 212.402, -404.053, 267.212
-3.323, -2.043, 0.815, 188.171, -428.467, 290.222
-3.752, -2.178, 1.536, 202.026, -447.876, 322.937
-4.000, -1.555, 2.016, 223.450, -462.219, 363.464
-4.000, -0.004, 3.160, 229.309, -470.581, 402.222
-4.000, 1.688, 3.877, 196.350, -463.989, 413.513
-3.645, 3.068, 4.000, 216.675, -442.566, 392.944
-3.205, 3.990, 4.000, 279.419, -420.471, 342.163
-2.638, 4.000, 4.000, 278.687, -387.329, 264.343
-1.980, 4.000, 4.000, 255.981, -340.027, 184.265
-1.614, 3.892, 4.000, 249.451, -278.748, 111.145
-1.184, 3.355, 4.000, 236.206, -207.703, 44.861
-0.915, 2.853, 4.000, 201.965, -128.418, -6.775
-0.791, 2.599, 4.000, 170.227, -45.044, -44.006
-0.846, 2.556, 4.000, 142.334, 36.194, -73.425
-0.984, 2.656, 4.000, 109.802, 106.201, -101.318
-1.211, 2.850, 3.887, 80.444, 161.743, -131.165
-1.467, 3.137, 3.015, 44.922, 204.346, -165.466
-1.717, 3.309, 2.259, 11.902, 233.276, -208.435
-2.033, 3.362, 1.586, -17.517, 249.634, -257.812
-2.402, 3.458, 1.133, -52.673, 255.310, -310.120
-2.829, 3.436, 0.810, -96.130, 251.953, -367.859
-3.285, 3.030, 0.571, -147.339, 240.295, -433.044
-3.790, 2.373, 0.587, -200.378, 219.788, -497.253
-4.000, 1.595, 0.739, -253.479, 193.726, -554.932
-4.000, 0.573, 0.920, -297.241, 166.016, -604.309
-4.000, -1.030, 0.991, -325.745, 137.695, -641.113
-4.000, -2.673, 1.162, -331.238, 108.459, -650.818
-3.950, -3.968, 1.263, -334.473, 82.031, -630.249
-3.234, -4.000, 1.469, -331.299, 56.824, -588.074
-2.415, -4.000, 1.930, -321.655, 33.508, -527.100
-1.560, -4.000, 2.123, -187.988, 20.630, -449.341
-0.850, -4.000, 2.074, -75.867, 19.958, -320.801
-0.347, -4.000, 1.460, -20.081, 32.776, -181.030
-0.216, -4.000, 0.800, 10.986, 39.368, -53.101
-0.134, -3.195, 0.102, 15.076, 36.072, 35.034
-0.072, -0.961, -0.366, 14.282, 20.630, 80.627
0.023, 0.554, -0.313, 8.240, -4.700, 81.055
0.084, 1.242, -0.067, -0.061, -30.884, 51.697
0.092, 1.016, 0.542, -4.395, -53.284, 9.949
0.081, 0.130, 1.194, -8.484, -66.223, -27.588
0.131, -0.780, 1.675, -8.179, -66.467, -44.861
0.180, -1.356, 1.923, -6.836, -57.739, -39.734
0.207, -1.531, 2.006, -7.874, -44.556, -20.447
0.206, -1.266, 1.952, -6.897, -30.273, 3.784
0.199, -0.714, 1.747, -0.183, -16.785, 26.062
0.186, -0.136, 1.474, 8.240, -6.531, 37.842
0.207, 0.265, 1.186, 13.123, -0.732, 38.696
0.212, 0.523, 0.995, 15.259, 0.305, 32.471
0.223, 0.695, 0.894, 9.949, -2.014, 23.254
0.227, 0.714, 0.918, 1.343, -5.615, 10.681
0.224, 0.559, 1.014, -3.784, -8.972, -2.686
0.212, 0.282, 1.128, -4.028, -10.864, -13.916
0.207, -0.019, 1.189, 0.366, -10.437, -20.081
0.210, -0.207, 1.195, 6.592, -8.362, -20.264
0.206, -0.361, 1.156, 11.292, -6.226, -17.700
0.192, -0.454, 1.065, 14.771, -4.333, -12.817
0.182, -0.456, 0.978, 17.700, -3.662, -6.348
0.173, -0.311, 0.970, 16.174, -4.822, 0.244
0.161, -0.065, 1.043, 9.216, -6.409, 5.493
0.145, 0.083, 1.150, 2.991, -7.019, 5.066
0.137, 0.080, 1.210, 1.099, -5.493, 0.427
0.132, -0.053, 1.190, 0.793, -2.136, -3.784
0.120, -0.276, 1.037, 0.549, 1.648, -6.470
0.119, -0.284, 0.925, 0.183, 2.563, -3.235
0.120, -0.111, 0.956, -1.221, 1.038, 1.831
0.107, -0.078, 1.062, -3.113, -0.244, 1.648
0.093, -0.097, 1.082, -1.770, 0.671, 0.488
0.090, -0.125, 0.990, 3.723, 2.502, 0.366
0.087, -0.184, 0.852, 8.545, 3.296, 0.244
0.084, -0.162, 0.785, 9.644, 1.953, 1.831
0.092, -0.046, 0.828, 5.981, -1.404, 4.395
0.101, -0.021, 0.906, 0.671, -3.784, 3.418
0.100, -0.058, 0.946, -1.160, -5.066, 1.404
0.111, -0.130, 0.936, 1.404, -4.944, 0.183
0.094, -0.206, 0.927, 5.371, -5.432, 0.549
0.107, -0.111, 0.916, 8.545, -5.737, 3.662
0.106, 0.016, 0.939, 7.935, -6.409, 5.798
0.104, 0.031, 0.979, 4.456, -6.592, 3.784
0.094, -0.025, 0.971, 3.174, -6.226, 1.282

-0.861, 0.094, 2.050, -25.452, -69.153, 86.548
-0.899, 0.157, 2.442, -33.203, -62.195, 88.074
-0.899, 0.177, 2.723, -25.452, -49.377, 88.501
-0.910, 0.188, 2.892, -26.123, -29.724, 89.172
-0.892, 0.184, 2.982, -26.367, -7.141, 88.745
-0.867, 0.163, 3.074, -30.579, 16.418, 88.135
-0.864, 0.079, 3.257, -42.297, 41.138, 86.060
-0.926, -0.052, 3.487, -46.326, 67.688, 84.290
-1.048, -0.127, 3.723, -47.791, 98.328, 84.839
-1.126, -0.051, 4.000, -29.602, 133.606, 89.966
-1.234, 0.133, 4.000, 3.235, 177.063, 96.313
-1.500, 0.433, 4.000, 37.903, 225.769, 100.342
-1.671, 0.970, 4.000, 46.021, 276.184, 101.746
-1.852, 1.365, 3.794, 28.687, 328.979, 90.698
-2.096, 1.641, 3.453, 24.719, 376.160, 70.923
-2.380, 1.776, 3.100, 22.095, 419.067, 46.387
-2.807, 1.835, 2.760, 14.221, 457.825, 19.836
-3.275, 1.989, 2.350, -5.127, 493.408, -7.690
-3.555, 1.967, 1.774, -59.814, 527.405, -43.640
-3.959, 1.724, 1.054, -129.761, 555.969, -90.576
-4.000, 1.493, 0.412, -196.533, 572.693, -139.832
-3.885, 0.656, -0.290, -251.526, 577.271, -196.472
-3.790, -0.203, -0.747, -248.840, 568.726, -242.859
-3.533, -1.099, -1.290, -164.551, 548.584, -262.695
-3.419, -0.835, -1.465, -109.741, 526.611, -264.954
-3.136, -2.186, -2.060, -4.456, 503.357, -268.250
-2.671, -2.707, -2.490, 178.833, 474.487, -227.173
-2.161, -1.940, -2.871, 180.359, 444.153, -171.265
-1.482, -1.975, -3.968, 147.888, 410.217, -140.320
-1.025, -1.864, -4.000, 202.271, 351.074, -112.427
-0.639, -2.183, -4.000, 208.618, 286.926, -84.839
-0.241, -2.505, -4.000, 150.452, 220.093, -56.763
-0.039, -2.896, -4.000, 97.168, 146.057, -29.175
0.044, -3.079, -4.000, 85.022, 72.754, 7.324
-0.021, -3.058, -4.000, 105.835, 2.991, 47.729
-0.088, -2.637, -3.678, 122.131, -62.500, 89.661
-0.276, -2.163, -3.180, 139.343, -120.972, 122.437
-0.510, -1.852, -2.731, 168.640, -172.546, 142.273
-0.741, -1.689, -2.333, 190.308, -219.910, 155.334
-1.008, -1.670, -1.857, 195.312, -263.306, 163.635
-1.274, -1.830, -1.362, 187.256, -302.551, 171.692
-1.558, -2.023, -0.817, 170.837, -337.036, 185.120
-1.852, -2.089, -0.207, 133.728, -365.417, 206.299
-2.188, -1.907, 0.438, 122.864, -388.306, 236.023
-2.501, -1.920, 1.127, 146.301, -406.250, 265.259
-2.733, -1.664, 1.638, 189.819, -418.396, 296.692
-2.862, -1.035, 2.488, 208.496, -424.255, 321.411
-2.910, -0.661, 3.118, 230.957, -416.565, 332.825
-2.779, -0.226, 2.911, 249.084, -402.039, 340.332
-2.811, 0.584, 3.986, 223.572, -392.029, 339.233
-2.661, 1.424, 4.000, 121.948, -360.229, 332.031
-2.200, 2.389, 4.000, 113.708, -318.665, 324.585
-1.729, 3.532, 4.000, 213.684, -283.508, 301.941
-1.441, 4.000, 4.000, 232.605, -249.451, 248.230
-1.067, 4.000, 4.000, 184.448, -202.026, 174.683
-0.803, 4.000, 4.000, 160.583, -149.658, 94.971
-0.673, 3.747, 3.996, 156.982, -97.900, 19.348
-0.618, 2.614, 3.149, 168.701, -51.636, -41.687
-0.549, 1.747, 2.232, 177.002, -19.897, -79.834
-0.443, 0.988, 1.172, 148.804, -3.418, -101.807
-0.382, 0.799, 1.203, 115.051, -7.874, -109.619
-0.387, 0.733, 1.381, 97.290, -18.066, -108.948
-0.379, 1.186, 1.886, 60.486, -24.292, -107.300
-0.427, 1.910, 2.419, 27.649, -20.752, -111.267
-0.493, 2.816, 2.741, 11.169, -5.798, -126.404
-0.783, 3.598, 2.930, -11.780, 15.808, -159.302
-1.110, 4.000, 2.886, -48.218, 43.335, -211.914
-1.645, 4.000, 2.608, -76.050, 70.984, -277.100
-2.160, 3.947, 2.199, -128.357, 92.834, -350.464
-2.699, 3.343, 1.760, -172.546, 104.248, -422.180
-3.243, 2.453, 1.387, -198.975, 104.248, -486.206
-3.610, 1.574, 1.111, -202.148, 95.215, -537.476
-3.882, 0.528, 1.039, -207.825, 79.590, -574.890
-3.941, -0.732, 1.187, -213.684, 60.059, -600.342
-3.796, -2.360, 1.504, -219.666, 40.894, -607.788
-3.347, -3.576, 2.017, -247.009, 25.879, -586.121
-2.661, -4.000, 2.136, -239.319, 17.395, -537.659
-1.954, -4.000, 2.209, -180.359, 15.259, -467.041
-1.341, -4.000, 2.121, -158.264, 21.179, -385.376
-0.894, -4.000, 1.895, -140.320, 28.748, -299.683
-0.622, -4.000, 1.556, -113.525, 34.546, -221.252
-0.472, -3.256, 1.197, -80.139, 36.621, -156.494
-0.306, -2.340, 0.958, -42.480, 33.813, -112.366
-0.228, -1.656, 0.741, -7.690, 28.198, -85.327
-0.145, -1.220, 0.641, 13.306, 19.775, -71.106
-0.066, -1.000, 0.599, 21.057, 11.047, -63.416
0.003, -0.833, 0.601, 17.212, 2.808, -57.617
0.052, -0.705, 0.718, 8.911, -5.310, -53.040
0.088, -0.665, 0.932, -1.892, -11.780, -50.415
