ax,ay,az,gx,gy,gz
-2.208, 0.645, 4.000, -45.166, -358.459, -271.545
-1.733, -0.595, 4.000, -37.720, -261.658, -289.062
-1.353, -1.615, 4.000, -17.639, -158.752, -281.067
-1.031, -1.995, 4.000, -12.939, -63.538, -250.610
-0.840, -1.978, 3.991, -19.348, 10.437, -214.050
-0.780, -1.621, 3.011, -21.423, 55.237, -181.702
-0.682, -1.350, 1.858, -2.625, 78.674, -156.189
-0.534, -1.132, 0.744, 24.048, 88.013, -139.465
-0.402, -1.016, -0.109, 33.142, 79.529, -127.075
-0.264, -0.996, -0.688, 20.752, 57.739, -119.141
-0.181, -1.018, -0.927, 6.592, 24.780, -110.779
-0.141, -0.982, -0.772, -3.113, -12.451, -100.891
-0.151, -0.931, -0.275, -13.428, -48.096, -91.003
-0.132, -0.887, 0.296, -18.188, -74.646, -81.970
-0.132, -0.923, 0.792, -15.137, -90.332, -73.120
-0.111, -1.008, 1.211, -11.353, -97.412, -64.819
-0.105, -1.064, 1.607, -6.531, -98.389, -53.650
-0.106, -1.010, 1.986, -4.211, -93.811, -40.466
-0.111, -0.876, 2.273, -3.296, -83.069, -27.344
-0.122, -0.625, 2.393, 0.305, -66.711, -15.869
-0.112, -0.306, 2.390, 5.432, -47.791, -7.202
-0.097, -0.017, 2.284, 6.897, -28.625, -4.700
-0.113, 0.173, 2.075, 4.517, -10.498, -7.874
-0.118, 0.221, 1.782, 0.854, 4.639, -15.015
-0.131, 0.159, 1.424, 2.197, 15.930, -22.888
-0.123, 0.014, 1.109, 4.395, 21.545, -29.480
-0.109, -0.189, 0.868, 4.822, 21.729, -33.691
-0.086, -0.404, 0.724, 5.249, 17.822, -34.119
-0.068, -0.566, 0.674, 6.958, 11.963, -30.457
-0.055, -0.624, 0.674, 7.935, 5.493, -22.766
-0.060, -0.554, 0.742, 6.836, -0.549, -13.367
-0.077, -0.421, 0.867, 4.395, -5.432, -5.188
-0.088, -0.273, 0.968, 3.296, -8.118, 0.000
-0.096, -0.141, 1.031, 3.174, -8.423, 2.869
-0.107, -0.052, 1.128, 4.578, -8.545, 3.540
-0.120, -0.026, 1.226, 6.042, -7.324, 2.197
-0.123, -0.040, 1.262, 3.906, -3.601, 0.366
-0.122, -0.069, 1.243, 1.587, 0.732, -0.732
-0.120, -0.078, 1.187, 1.282, 4.822, -0.549

0.129, 0.643, 2.654, -31.860, -82.153, 86.182
0.091, 0.770, 3.112, -29.907, -66.956, 83.618
0.086, 0.850, 3.425, -14.343, -45.166, 80.078
0.051, 0.915, 3.747, 2.380, -19.897, 75.134
0.022, 0.895, 4.000, 22.644, 7.324, 69.641
-0.046, 0.913, 4.000, 42.969, 38.818, 64.880
-0.176, 0.982, 4.000, 53.528, 76.355, 61.279
-0.344, 1.170, 4.000, 48.645, 121.155, 57.495
-0.554, 1.417, 4.000, 32.410, 173.096, 49.866
-0.844, 1.618, 4.000, 10.742, 230.835, 36.316
-1.142, 1.527, 4.000, -10.071, 288.208, 15.869
-1.498, 1.327, 3.984, -22.705, 340.271, -4.761
-1.834, 1.026, 3.325, -23.987, 385.315, -21.973
-2.130, 0.758, 2.571, -22.034, 423.157, -34.790
-2.344, 0.542, 1.787, -19.653, 452.942, -42.542
-2.522, 0.411, 0.957, -22.888, 473.816, -46.387
-2.510, 0.646, 0.030, -56.458, 486.389, -48.218
-2.343, 0.902, -0.983, -106.628, 488.464, -58.044
-2.232, 0.972, -1.814, -139.709, 473.572, -78.796
-1.938, 0.966, -2.648, -226.746, 447.693, -105.713
-1.645, 0.897, -3.295, -264.221, 408.508, -138.489
-1.314, 0.704, -3.785, -250.854, 357.971, -160.583
-0.933, 0.748, -3.983, -321.228, 298.645, -182.983
-0.687, 0.575, -4.000, -357.971, 235.352, -207.825
-0.603, 0.137, -4.000, -263.000, 168.091, -223.511
-0.527, 0.214, -4.000, -173.584, 99.365, -223.633
-0.457, 0.039, -4.000, -128.906, 32.104, -225.586
-0.515, -0.199, -4.000, -77.271, -36.072, -229.919
-0.641, -0.857, -4.000, -27.710, -103.943, -233.887
-0.731, -1.701, -3.590, -4.944, -164.368, -231.079
-0.788, -2.420, -2.792, 4.211, -213.135, -213.379
-0.819, -2.961, -2.251, 11.230, -247.192, -182.800
-0.852, -3.406, -2.036, 17.029, -271.729, -145.508
-0.939, -3.732, -1.906, 16.357, -294.617, -103.821
-1.059, -3.856, -1.413, 4.944, -321.289, -56.946
-1.189, -3.784, -0.533, 1.343, -347.778, -7.507
-1.270, -3.517, 0.362, 9.827, -364.014, 40.039
-1.277, -3.105, 1.150, 19.714, -368.652, 83.557
-1.240, -2.824, 1.778, 25.330, -363.464, 117.981
-1.195, -2.542, 2.576, 15.137, -350.403, 146.362
-1.091, -2.277, 3.144, -13.123, -325.867, 173.523
-0.934, -1.956, 3.575, -23.376, -295.593, 200.439
-0.813, -1.574, 4.000, -22.705, -264.221, 223.633
-0.695, -1.061, 4.000, -10.315, -228.394, 244.324
-0.555, -0.265, 4.000, 11.414, -182.251, 260.376
-0.383, 0.504, 4.000, 49.866, -126.648, 267.517
-0.223, 1.155, 4.000, 103.699, -65.186, 261.963
-0.130, 1.735, 4.000, 131.470, -0.977, 248.718
-0.099, 2.302, 4.000, 130.554, 62.683, 228.638
-0.100, 2.679, 4.000, 110.352, 120.850, 199.768
-0.129, 2.832, 3.850, 78.186, 169.067, 165.344
-0.169, 2.670, 3.171, 57.922, 206.177, 129.700
-0.243, 2.534, 2.641, 33.508, 234.558, 99.304
-0.336, 2.203, 2.090, 15.381, 257.568, 68.115
-0.412, 1.815, 1.463, 10.376, 276.611, 42.603
-0.479, 1.434, 0.747, 12.817, 289.246, 23.376
-0.477, 1.084, -0.046, 23.132, 293.945, 10.315
-0.443, 0.918, -0.882, 27.588, 289.673, 3.479
-0.343, 0.921, -1.743, 19.226, 275.269, -0.610
-0.183, 0.971, -2.530, 26.245, 248.718, -5.798
0.001, 0.877, -3.105, 38.940, 210.327, -14.099
0.150, 0.826, -3.383, 51.147, 162.598, -21.484
0.237, 0.686, -3.446, 58.777, 110.901, -27.893
0.255, 0.663, -3.361, 56.335, 59.875, -32.166
0.240, 0.779, -3.237, 36.804, 12.085, -35.156
0.187, 0.914, -3.086, 6.348, -32.166, -40.771
0.081, 1.050, -2.939, -26.733, -75.684, -49.438
-0.056, 1.218, -2.880, -62.561, -116.211, -59.082
-0.208, 1.464, -2.855, -94.727, -156.616, -69.946
-0.410, 1.455, -2.581, -114.136, -200.562, -85.754
-0.633, 1.102, -1.987, -116.028, -244.385, -103.821
-0.781, 0.771, -1.229, -104.004, -281.128, -113.953
-0.895, 0.558, -0.518, -83.618, -307.251, -115.723
-0.930, 0.658, -0.016, -65.918, -321.716, -111.084
-0.969, 1.146, 0.440, -66.284, -328.552, -105.164
-0.976, 1.677, 0.931, -81.665, -331.299, -107.239
-0.963, 1.892, 1.586, -100.769, -329.529, -122.498
-0.899, 1.790, 2.388, -112.000, -320.740, -142.944
-0.796, 1.480, 3.010, -115.967, -299.744, -163.025
-0.691, 0.982, 3.173, -103.271, -267.944, -179.138
-0.555, 0.527, 2.820, -78.247, -232.361, -189.148
-0.457, -0.149, 2.507, -48.035, -205.200, -195.923
-0.422, -0.735, 2.471, -22.888, -186.890, -194.336
-0.277, -1.106, 2.568, -12.756, -170.837, -182.190
-0.211, -1.255, 2.714, -17.151, -153.015, -164.062
-0.133, -1.246, 2.787, -26.367, -133.545, -145.752
-0.080, -1.113, 2.657, -37.720, -112.671, -127.563
-0.017, -0.942, 2.353, -46.692, -93.140, -113.281
0.007, -0.826, 1.992, -50.415, -79.224, -103.149
0.050, -0.773, 1.684, -47.302, -72.327, -96.191
0.069, -0.827, 1.593, -39.673, -71.533, -91.003
0.078, -1.013, 1.728, -27.588, -73.242, -86.243
0.137, -1.140, 1.849, -13.123, -71.838, -77.759
0.177, -1.265, 1.882, -0.610, -67.017, -66.467
0.207, -1.283, 1.901, 8.362, -61.096, -52.856
0.231, -1.216, 1.899, 13.733, -54.077, -38.330
0.244, -1.036, 1.934, 9.644, -47.180, -24.658
0.257, -0.765, 1.965, -2.808, -39.001, -13.062
0.260, -0.430, 1.959, -14.587, -29.907, -4.761
0.272, -0.166, 1.902, -20.264, -20.386, -2.625
0.279, -0.043, 1.747, -20.813, -10.986, -4.883
0.283, -0.023, 1.538, -18.494, -3.723, -9.094
0.301, -0.001, 1.360, -15.320, 0.610, -12.085
0.298, -0.037, 1.263, -12.085, 2.136, -15.015
0.299, -0.140, 1.224, -6.714, 2.136, -17.578
0.297, -0.269, 1.214, -1.770, 2.380, -17.944
0.284, -0.314, 1.205, 1.160, 2.686, -14.893
0.275, -0.256, 1.158, 1.465, 3.906, -9.888
0.257, -0.200, 1.109, 0.854, 4.517, -6.409
0.253, -0.113, 1.064, -1.587, 4.700, -3.967
0.254, -0.047, 1.089, -4.883, 4.395, -2.991
0.251, -0.040, 1.152, -5.371, 4.333, -3.418
0.255, -0.064, 1.156, -2.441, 5.676, -3.967
0.249, -0.070, 1.105, 1.099, 7.812, -3.906
0.249, 0.036, 1.016, 5.127, 9.705, -2.686
0.240, 0.070, 0.987, 8.667, 10.071, -3.723
0.219, -0.016, 0.982, 11.658, 9.766, -6.836
0.209, -0.125, 0.905, 12.207, 10.010, -8.118
0.224, -0.154, 0.838, 7.507, 9.766, -6.775

0.193, -0.310, 2.670, -2.563, 19.226, 28.320
0.176, -0.325, 2.703, -4.639, 33.447, 33.325
0.158, -0.259, 2.685, -6.775, 47.913, 39.185
0.140, -0.202, 2.666, -8.484, 62.073, 43.457
0.121, -0.095, 2.649, -9.888, 75.500, 46.936
0.093, -0.019, 2.651, -9.888, 88.989, 49.011
0.048, -0.072, 2.633, -7.141, 102.722, 48.645
-0.004, -0.090, 2.515, -3.784, 117.065, 49.988
-0.048, 0.017, 2.265, -2.014, 131.042, 54.199
-0.078, 0.290, 1.993, -4.272, 142.578, 57.739
-0.096, 0.531, 1.837, -8.850, 149.902, 56.641
-0.116, 0.601, 1.805, -10.681, 155.212, 49.805
-0.134, 0.595, 1.792, -7.751, 161.011, 42.358
-0.160, 0.562, 1.744, -1.343, 168.335, 36.377
-0.191, 0.481, 1.643, 4.822, 176.880, 31.433
-0.223, 0.408, 1.489, 9.338, 185.547, 28.687
-0.253, 0.393, 1.308, 11.780, 193.359, 28.320
-0.297, 0.485, 1.118, 15.503, 199.646, 29.602
-0.342, 0.699, 0.822, 19.958, 204.773, 31.250
-0.348, 1.011, 0.412, 21.667, 207.336, 30.151
-0.328, 1.338, 0.060, 17.212, 204.773, 24.292
-0.304, 1.527, -0.094, 10.376, 196.899, 12.268
-0.276, 1.584, -0.096, 4.883, 187.317, -3.296
-0.251, 1.595, -0.065, -0.671, 179.871, -18.921
-0.232, 1.572, -0.083, -7.568, 174.805, -34.668
-0.216, 1.431, -0.137, -13.855, 171.326, -50.842
-0.213, 1.275, -0.211, -21.301, 168.091, -65.186
-0.218, 1.196, -0.340, -29.907, 164.612, -75.684
-0.211, 1.239, -0.603, -41.504, 160.767, -84.595
-0.202, 1.319, -0.870, -54.749, 154.053, -94.666
-0.190, 1.299, -1.060, -65.430, 142.639, -108.093
-0.173, 1.222, -1.217, -74.951, 129.089, -122.314
-0.149, 1.110, -1.339, -83.374, 113.708, -136.047
-0.142, 0.911, -1.385, -88.501, 96.558, -149.536
-0.161, 0.672, -1.499, -87.708, 79.285, -160.950
-0.164, 0.569, -1.709, -79.285, 60.669, -168.152
-0.177, 0.437, -1.997, -69.763, 39.490, -174.500
-0.204, 0.101, -2.203, -54.565, 13.733, -184.204
-0.229, -0.310, -2.277, -39.978, -15.381, -190.063
-0.247, -0.747, -2.209, -27.100, -46.570, -190.308
-0.268, -1.201, -1.925, -18.311, -78.064, -185.059
-0.295, -1.735, -1.368, -13.855, -107.117, -176.636
-0.295, -2.215, -0.658, -8.484, -128.601, -160.767
-0.258, -2.605, -0.136, 2.686, -139.404, -139.221
-0.217, -2.867, 0.141, 14.099, -141.907, -113.403
-0.181, -3.018, 0.343, 20.203, -141.418, -85.632
-0.154, -3.071, 0.549, 17.944, -139.709, -57.373
-0.129, -3.080, 0.686, 8.850, -136.536, -29.907
-0.083, -3.138, 0.766, -1.099, -132.751, -4.761
-0.020, -3.170, 0.792, -7.751, -129.395, 21.301
0.053, -3.017, 0.841, -10.681, -128.113, 51.331
0.078, -2.717, 1.055, -3.601, -129.578, 81.726
0.114, -2.372, 1.266, 16.541, -131.348, 108.215
0.110, -2.001, 1.436, 41.626, -131.958, 130.737
0.126, -1.547, 1.636, 56.274, -132.874, 149.353
0.154, -1.210, 2.014, 60.547, -133.301, 162.476
0.187, -0.929, 2.586, 57.190, -131.287, 172.546
0.227, -0.495, 3.185, 51.208, -122.070, 183.411
0.282, 0.137, 3.643, 44.495, -103.149, 193.115
0.354, 0.806, 3.918, 39.490, -76.050, 194.885
0.424, 1.422, 3.901, 41.504, -43.945, 187.866
0.502, 1.941, 3.781, 45.715, -11.108, 172.913
0.507, 2.225, 3.546, 47.119, 19.348, 151.428
0.521, 2.531, 3.323, 37.354, 47.241, 127.014
0.531, 2.900, 2.914, 24.109, 75.989, 102.417
0.508, 3.155, 2.472, 14.160, 100.220, 73.120
0.468, 3.065, 2.148, 13.794, 118.042, 36.316
0.400, 2.665, 1.890, 18.066, 132.324, 0.916
0.334, 2.219, 1.570, 18.799, 145.996, -26.855
0.276, 1.792, 1.160, 16.357, 158.386, -47.546
0.233, 1.387, 0.773, 12.817, 166.992, -62.866
0.196, 1.021, 0.438, 8.911, 171.204, -73.120
0.173, 0.774, 0.104, 2.869, 172.180, -77.820
0.135, 0.668, -0.243, -5.554, 170.227, -79.407
0.106, 0.748, -0.671, -20.752, 165.161, -80.078
0.103, 0.916, -1.180, -37.354, 155.701, -83.679
0.119, 0.920, -1.662, -50.659, 138.794, -94.421
0.113, 0.719, -2.031, -51.636, 114.197, -108.032
0.139, 0.449, -2.319, -39.490, 84.045, -119.446
0.145, 0.133, -2.554, -22.949, 49.805, -126.465
0.140, -0.106, -2.667, -11.841, 12.695, -128.296
0.086, -0.227, -2.578, -6.531, -25.757, -126.526
0.018, -0.083, -2.389, -12.024, -64.087, -121.216
-0.082, 0.115, -2.074, -21.179, -99.976, -118.591
-0.185, 0.050, -1.618, -24.414, -132.446, -123.657
-0.271, -0.152, -1.099, -22.278, -158.813, -128.113
-0.350, -0.240, -0.686, -20.691, -177.551, -127.686
-0.406, -0.221, -0.431, -21.912, -190.186, -124.695
-0.433, 0.001, -0.315, -33.875, -199.219, -120.972
-0.497, 0.131, -0.031, -48.523, -208.984, -121.399
-0.533, 0.035, 0.338, -55.359, -217.712, -126.526
-0.523, 0.149, 0.614, -59.937, -222.229, -127.808
-0.531, 0.456, 1.029, -64.453, -224.976, -127.991
-0.554, 0.465, 1.701, -65.308, -225.342, -137.634
-0.561, 0.106, 2.439, -60.852, -217.651, -152.161
-0.520, -0.438, 2.901, -52.673, -197.998, -161.804
-0.443, -0.846, 2.900, -48.035, -169.617, -161.194
-0.335, -1.021, 2.559, -46.570, -141.602, -152.466
-0.247, -1.175, 2.178, -42.053, -120.789, -143.433
-0.204, -1.251, 1.910, -34.424, -108.276, -133.545
-0.155, -1.198, 1.792, -25.635, -101.501, -123.108
-0.113, -1.184, 1.886, -20.203, -97.351, -115.112
-0.053, -1.141, 2.090, -20.874, -91.736, -108.337
0.003, -1.153, 2.289, -25.208, -82.336, -102.783
0.057, -1.289, 2.370, -26.855, -68.726, -98.145
0.114, -1.379, 2.179, -25.208, -52.124, -90.698
0.167, -1.359, 1.838, -23.376, -37.781, -80.078
0.206, -1.307, 1.527, -23.682, -29.358, -69.824
0.243, -1.216, 1.293, -25.696, -25.574, -60.364
0.265, -1.086, 1.165, -27.344, -25.391, -52.551
0.274, -0.972, 1.126, -25.818, -27.344, -46.326
0.272, -0.948, 1.173, -20.569, -30.029, -42.786
0.265, -1.028, 1.276, -16.907, -32.104, -40.344
0.250, -1.059, 1.384, -15.503, -31.921, -35.278
0.233, -0.994, 1.477, -16.785, -29.663, -27.893
0.208, -0.912, 1.576, -17.578, -26.428, -21.301
0.188, -0.851, 1.632, -14.709, -21.240, -16.602
0.180, -0.808, 1.564, -10.132, -14.709, -12.268
0.190, -0.706, 1.406, -7.385, -8.484, -7.629

-0.406, -0.040, 2.568, -48.706, 16.479, 49.255
-0.430, 0.013, 2.693, -49.683, 29.846, 50.049
-0.426, 0.097, 2.881, -54.932, 45.227, 49.500
-0.466, 0.205, 3.069, -59.082, 63.782, 47.852
-0.522, 0.304, 3.198, -56.824, 85.815, 42.908
-0.591, 0.190, 3.235, -49.805, 111.023, 35.034
-0.667, -0.002, 3.154, -36.926, 138.123, 28.381
-0.748, -0.266, 2.979, -23.865, 164.978, 24.902
-0.845, -0.526, 2.781, -12.146, 189.758, 26.917
-0.938, -0.644, 2.597, -3.174, 211.609, 34.729
-1.044, -0.594, 2.471, 5.554, 231.140, 47.241
-1.130, -0.404, 2.370, 9.399, 248.474, 59.692
-1.226, -0.166, 2.242, 14.343, 265.808, 69.397
-1.321, 0.037, 2.032, 14.404, 283.875, 74.341
-1.392, 0.214, 1.768, 11.597, 299.744, 76.172
-1.449, 0.347, 1.504, 5.737, 312.500, 75.806
-1.521, 0.531, 1.318, -10.925, 321.838, 73.059
-1.560, 0.700, 1.192, -42.908, 329.468, 66.284
-1.601, 0.817, 1.102, -69.702, 336.182, 54.749
-1.649, 0.841, 0.985, -89.783, 343.079, 40.466
-1.697, 0.997, 0.677, -97.656, 350.403, 27.344
-1.666, 1.363, 0.157, -101.318, 355.408, 15.259
-1.569, 1.855, -0.421, -103.882, 353.088, -2.808
-1.527, 2.151, -0.901, -88.074, 340.393, -31.006
-1.373, 2.352, -1.269, -66.284, 319.641, -65.552
-1.244, 2.174, -1.499, -48.706, 293.213, -103.149
-1.126, 1.891, -1.604, -49.805, 264.282, -137.756
-1.022, 1.550, -1.523, -64.453, 234.009, -166.138
-0.960, 1.094, -1.307, -81.604, 203.979, -190.308
-0.919, 0.671, -1.010, -95.276, 177.551, -206.848
-0.899, 0.412, -0.872, -104.370, 157.654, -215.698
-0.828, 0.333, -1.050, -104.065, 143.188, -220.337
-0.741, 0.207, -1.439, -92.285, 128.357, -226.196
-0.655, 0.032, -1.898, -76.233, 108.826, -232.971
-0.569, -0.234, -2.351, -58.472, 82.397, -238.464
-0.477, -0.591, -2.750, -42.725, 49.866, -240.601
-0.384, -0.956, -2.972, -34.668, 11.230, -237.976
-0.310, -1.473, -3.013, -30.762, -30.273, -231.934
-0.288, -2.104, -2.979, -21.057, -73.303, -220.886
-0.299, -2.678, -2.997, -13.428, -114.807, -199.341
-0.348, -3.130, -3.078, -8.423, -156.311, -169.373
-0.470, -3.589, -3.140, -4.883, -200.439, -134.705
-0.675, -3.789, -2.873, -17.578, -248.169, -92.224
-0.973, -3.667, -2.230, -45.166, -296.509, -43.213
-1.238, -3.439, -1.378, -63.354, -339.355, 3.235
-1.514, -3.219, -0.475, -64.209, -372.192, 45.288
-1.698, -3.044, 0.388, -61.646, -393.555, 84.167
-1.839, -2.823, 1.396, -54.443, -405.884, 119.690
-1.883, -2.664, 2.449, -42.969, -407.593, 152.039
-1.826, -2.306, 3.490, -39.429, -393.799, 184.692
-1.686, -1.985, 4.000, -36.377, -364.746, 211.914
-1.562, -1.569, 4.000, -36.316, -324.036, 234.863
-1.325, -0.941, 4.000, -31.311, -273.743, 255.432
-1.043, -0.504, 4.000, 5.432, -217.041, 266.724
-0.869, -0.273, 4.000, 101.257, -155.640, 271.790
-0.797, 0.435, 4.000, 143.799, -90.210, 276.672
-0.778, 0.906, 4.000, 88.745, -13.916, 264.832
-0.755, 1.574, 4.000, 65.552, 56.091, 252.869
-0.769, 2.069, 4.000, 43.335, 115.540, 231.018
-0.783, 2.223, 3.760, 38.574, 163.086, 201.782
-0.779, 2.236, 3.021, 34.607, 199.768, 170.654
-0.788, 2.081, 2.353, 32.104, 227.112, 142.517
-0.806, 2.066, 1.664, 30.823, 247.192, 119.019
-0.786, 2.134, 0.966, 26.794, 259.888, 98.022
-0.718, 2.070, 0.208, 23.438, 265.320, 73.669
-0.615, 2.081, -0.571, 28.137, 261.169, 50.476
-0.492, 2.245, -1.356, 26.245, 247.498, 30.518
-0.341, 2.366, -2.064, 17.151, 222.656, 6.226
-0.180, 2.464, -2.635, 5.554, 187.378, -20.691
-0.051, 2.350, -3.023, -5.859, 142.761, -52.673
-0.005, 1.979, -3.144, -9.277, 91.614, -85.083
-0.022, 1.514, -2.966, -6.714, 36.926, -111.694
-0.098, 1.141, -2.559, -3.540, -13.794, -129.089
-0.220, 0.896, -2.169, 3.357, -57.617, -139.526
-0.369, 0.734, -2.023, 15.564, -92.834, -146.729
-0.540, 0.815, -2.119, 23.071, -123.535, -150.879
-0.722, 0.942, -2.225, 24.292, -156.250, -157.532
-0.946, 0.883, -2.075, 21.057, -194.641, -170.288
-1.183, 0.944, -1.627, 10.193, -233.765, -181.946
-1.385, 1.121, -0.972, -1.892, -268.005, -191.345
-1.605, 1.130, -0.071, -5.188, -296.021, -206.360
-1.745, 1.004, 0.939, -7.690, -312.622, -222.961
-1.776, 0.732, 1.906, -16.663, -313.904, -238.403
-1.771, 0.337, 2.749, -28.870, -300.537, -250.916
-1.652, -0.164, 3.401, -39.673, -274.597, -257.751
-1.498, -0.696, 3.785, -43.152, -239.990, -257.874
-1.274, -1.202, 4.000, -38.452, -202.148, -250.732
-1.105, -1.366, 4.000, -35.217, -161.072, -234.741
-0.985, -1.310, 4.000, -43.884, -113.525, -216.553
-0.948, -1.118, 4.000, -58.716, -62.073, -202.026
-0.934, -1.027, 3.350, -71.411, -18.066, -195.251
-0.904, -1.271, 2.468, -63.171, 10.559, -194.458
-0.831, -1.619, 1.594, -36.438, 24.780, -190.369
-0.692, -2.004, 0.895, -8.179, 24.780, -179.443
-0.541, -2.358, 0.536, 8.545, 13.428, -161.682
-0.403, -2.542, 0.541, 12.390, -3.540, -136.841
-0.307, -2.494, 0.848, 9.583, -20.813, -106.995
-0.233, -2.189, 1.241, 5.798, -32.227, -75.928
-0.168, -1.669, 1.494, 3.357, -35.156, -48.584
-0.116, -1.120, 1.637, 3.113, -32.532, -30.457
-0.091, -0.775, 1.712, 4.028, -27.771, -22.827
-0.061, -0.505, 1.731, 4.456, -21.179, -21.057
-0.040, -0.296, 1.756, 4.517, -14.282, -21.912
-0.054, -0.271, 1.786, 5.432, -6.897, -26.794
-0.044, -0.280, 1.717, 7.568, 1.526, -30.457
-0.043, -0.250, 1.591, 7.935, 9.583, -31.860
-0.042, -0.260, 1.442, 5.676, 16.296, -33.569
-0.043, -0.259, 1.242, 2.502, 21.179, -34.851
-0.043, -0.229, 1.051, 0.122, 23.804, -35.278
-0.051, -0.257, 0.910, 0.244, 23.010, -36.682
-0.049, -0.349, 0.834, 1.465, 19.775, -38.513
-0.048, -0.512, 0.821, 1.770, 15.747, -39.429
-0.043, -0.703, 0.875, 1.404, 11.719, -37.781
-0.050, -0.743, 1.013, 0.732, 8.179, -31.555
-0.050, -0.602, 1.142, 0.854, 7.019, -22.705
-0.059, -0.506, 1.206, 1.831, 8.301, -17.334
-0.066, -0.442, 1.169, 3.296, 11.292, -14.404
-0.063, -0.325, 1.034, 4.395, 14.648, -11.597
-0.050, -0.235, 0.862, 1.770, 16.235, -10.376

-0.615, -0.152, 2.415, -100.159, -31.982, 23.315
-0.632, -0.232, 2.644, -89.111, -18.250, 25.696
-0.650, -0.252, 2.775, -82.336, -0.488, 29.297
-0.674, -0.246, 2.801, -71.655, 20.447, 33.630
-0.705, -0.251, 2.753, -75.195, 42.297, 36.682
-0.725, -0.260, 2.697, -77.759, 63.782, 38.879
-0.795, -0.307, 2.709, -75.256, 83.679, 41.138
-0.827, -0.374, 2.725, -72.937, 103.577, 43.762
-0.847, -0.436, 2.767, -65.369, 123.657, 49.011
-0.962, -0.374, 2.842, -52.856, 144.714, 55.603
-1.028, -0.359, 2.827, -44.983, 167.480, 61.707
-1.121, -0.208, 2.762, -35.156, 191.772, 69.946
-1.211, -0.035, 2.676, -20.386, 214.966, 75.867
-1.310, 0.143, 2.571, -7.324, 237.122, 79.712
-1.408, 0.275, 2.589, 2.991, 257.935, 80.200
-1.542, 0.387, 2.604, 10.559, 280.701, 79.651
-1.667, 0.471, 2.542, 19.287, 304.321, 79.651
-1.819, 0.810, 2.383, 24.048, 329.529, 79.712
-1.948, 1.026, 2.152, 25.696, 353.088, 74.158
-2.070, 1.238, 1.872, 19.958, 374.634, 64.941
-2.176, 1.322, 1.515, 12.878, 393.921, 50.171
-2.265, 1.316, 1.167, 3.601, 409.729, 34.180
-2.337, 1.353, 0.798, -5.371, 422.058, 18.433
-2.391, 1.353, 0.413, -15.564, 429.504, 1.465
-2.376, 1.332, -0.007, -33.630, 433.044, -16.479
-2.291, 1.285, -0.463, -62.927, 430.786, -37.048
-2.168, 1.276, -0.818, -82.397, 420.654, -57.983
-2.013, 1.270, -1.128, -98.083, 406.311, -79.285
-1.857, 1.281, -1.451, -103.699, 386.841, -100.464
-1.667, 1.392, -1.823, -91.431, 363.342, -119.812
-1.511, 1.475, -2.184, -74.402, 335.022, -140.564
-1.301, 1.395, -2.575, -59.998, 302.124, -165.039
-1.152, 1.320, -2.863, -53.833, 265.381, -187.866
-0.992, 1.242, -3.181, -47.302, 225.647, -208.374
-0.833, 1.212, -3.395, -54.077, 180.420, -227.112
-0.767, 1.097, -3.455, -82.581, 131.226, -248.352
-0.787, 0.591, -3.289, -91.248, 78.308, -271.423
-0.807, -0.211, -2.969, -89.355, 27.039, -289.185
-0.750, -0.950, -2.772, -97.717, -16.357, -294.250
-0.693, -1.530, -2.682, -102.173, -56.458, -285.217
-0.648, -2.174, -2.654, -88.562, -96.191, -270.630
-0.614, -2.935, -2.667, -61.646, -135.071, -249.207
-0.600, -3.655, -2.840, -33.081, -173.584, -215.942
-0.645, -4.000, -2.982, -23.926, -214.478, -168.396
-0.860, -4.000, -2.884, -46.082, -258.972, -112.000
-1.098, -3.949, -2.397, -99.426, -305.664, -51.147
-1.388, -3.332, -1.598, -146.484, -348.694, 9.399
-1.662, -2.627, -0.837, -163.635, -381.042, 61.035
-1.895, -2.150, -0.180, -155.640, -403.442, 98.450
-2.059, -1.884, 0.514, -127.686, -418.640, 124.939
-2.198, -1.901, 1.318, -85.815, -429.016, 142.578
-2.216, -2.221, 2.436, -49.683, -432.983, 156.372
-2.168, -2.547, 3.813, -17.883, -426.086, 175.232
-2.011, -2.843, 4.000, 3.357, -400.146, 200.928
-1.812, -2.581, 4.000, 18.188, -353.333, 238.403
-1.597, -1.725, 4.000, 11.169, -286.743, 277.832
-1.429, -0.820, 4.000, 30.457, -206.909, 306.030
-1.173, 0.069, 4.000, 124.451, -125.427, 319.824
-1.094, 1.017, 4.000, 113.708, -47.852, 315.613
-1.002, 1.613, 4.000, 69.824, 30.334, 288.452
-0.958, 1.758, 4.000, 40.894, 102.600, 258.728
-0.921, 1.794, 4.000, 36.804, 158.630, 229.309
-0.927, 1.631, 3.612, 35.950, 197.021, 203.552
-0.971, 1.605, 3.198, 29.724, 226.074, 183.899
-1.032, 1.639, 2.773, 19.958, 252.563, 168.091
-1.105, 1.674, 2.194, 10.620, 276.978, 151.855
-1.113, 1.756, 1.489, 5.005, 296.631, 136.719
-1.027, 1.738, 0.799, 6.104, 307.434, 120.300
-0.998, 1.974, 0.159, 5.188, 309.082, 104.248
-0.858, 1.885, -0.455, 8.667, 301.575, 82.886
-0.690, 1.889, -0.924, 4.700, 286.377, 63.293
-0.529, 1.757, -1.299, 3.601, 264.832, 41.077
-0.369, 1.625, -1.563, 4.333, 239.197, 22.766
