ax,ay,az,gx,gy,gz
-0.493, 0.605, -4.000, -222.717, -53.894, -11.658
-0.752, 0.673, -4.000, -234.009, -144.165, -17.090
-1.549, 0.802, -4.000, -214.844, -275.085, -21.301
-2.971, 0.927, -4.000, -174.438, -421.082, -26.306
-4.000, 0.925, -4.000, -141.357, -579.956, -35.950
-4.000, 0.768, -4.000, -132.874, -737.732, -46.509
-4.000, 0.700, -4.000, -149.780, -887.329, -49.316
-4.000, 0.563, -3.805, -163.147, -1030.090, -45.105
-4.000, 0.551, 1.194, -142.822, -1152.710, -36.072
-4.000, 0.442, 4.000, -84.778, -1216.614, -31.494
-4.000, -0.936, 4.000, -38.147, -1161.987, -39.612
-4.000, -2.303, 4.000, 22.827, -970.825, -30.334
-4.000, -2.455, 4.000, -0.854, -676.025, 9.338
-2.584, -0.807, 4.000, -67.078, -369.690, 65.918
-1.766, 0.614, 4.000, -78.674, -110.962, 91.980
-1.340, 1.388, 4.000, -41.138, 58.533, 81.787
-0.908, 1.697, 3.013, -10.620, 139.648, 57.068
-0.712, 1.458, 0.357, -7.019, 151.489, 24.658
-0.569, 0.752, -0.839, -17.700, 117.188, -4.639
-0.441, 0.047, -1.132, -26.367, 66.772, -19.104
-0.374, -0.411, -0.835, -24.475, 18.005, -16.541
-0.332, -0.553, -0.141, -8.972, -22.034, -3.784
-0.337, -0.339, 0.667, 12.390, -48.828, 12.878
-0.323, 0.044, 1.184, 30.090, -59.448, 26.184
-0.317, 0.430, 1.587, 40.527, -59.875, 30.701
-0.342, 0.656, 1.839, 43.152, -53.162, 25.940
-0.357, 0.665, 1.965, 38.269, -41.565, 15.686
-0.364, 0.639, 1.997, 28.320, -27.710, 5.554
-0.379, 0.563, 1.908, 15.015, -12.695, -3.174
-0.404, 0.355, 1.650, 3.601, 1.038, -11.353
-0.407, 0.163, 1.281, -0.061, 12.085, -16.052
-0.413, 0.077, 0.921, 2.625, 17.700, -16.357
-0.422, 0.026, 0.617, 7.751, 17.578, -14.587
-0.423, -0.046, 0.428, 11.292, 12.390, -13.184
-0.445, -0.110, 0.463, 14.282, 3.601, -10.498
-0.467, -0.128, 0.675, 14.954, -4.822, -6.897
-0.488, -0.055, 1.005, 15.503, -10.376, -2.686
-0.500, 0.055, 1.300, 17.456, -10.559, -0.061
-0.507, 0.136, 1.471, 19.104, -5.798, 0.305
-0.520, 0.196, 1.502, 16.174, 1.953, -0.977
-0.531, 0.273, 1.372, 8.118, 11.230, -2.319
-0.532, 0.268, 1.139, -1.160, 19.226, -5.554
-0.536, 0.153, 0.907, -6.836, 23.438, -10.193
-0.531, 0.025, 0.718, -7.385, 23.804, -12.512
-0.524, -0.053, 0.606, -3.784, 20.813, -11.841
-0.515, -0.115, 0.586, 2.136, 15.930, -9.460
-0.508, -0.195, 0.675, 6.775, 10.620, -6.775
-0.508, -0.157, 0.800, 9.766, 6.714, -2.319
-0.498, 0.065, 0.860, 11.963, 5.615, 3.296

