ax,ay,az,gx,gy,gz
-1.278, 1.676, 4.000, 28.076, -247.498, 41.260
-0.867, 1.022, 4.000, 9.155, -149.902, 11.780
-0.634, 0.568, 4.000, -21.362, -78.552, -2.258
-0.535, 0.157, 4.000, -39.246, -27.832, -9.766
-0.476, -0.189, 3.610, -34.973, 6.287, -12.268
-0.458, -0.426, 2.602, -15.808, 27.222, -8.484
-0.451, -0.464, 1.755, 4.272, 35.217, -1.038
-0.435, -0.379, 1.208, 15.564, 31.555, 7.080
-0.406, -0.199, 0.934, 17.517, 21.790, 13.184
-0.404, -0.023, 1.018, 12.268, 9.888, 15.503
-0.388, 0.080, 1.276, 8.789, 1.404, 13.245
-0.385, 0.007, 1.434, 4.456, 0.366, 7.690
-0.376, -0.130, 1.378, -1.282, 4.822, 2.502
-0.377, -0.272, 1.180, -6.836, 10.559, 0.122
-0.384, -0.339, 0.982, -11.230, 13.245, 0.671
-0.400, -0.264, 0.890, -13.062, 12.634, 3.784
-0.412, -0.209, 0.875, -13.672, 10.315, 4.517
-0.415, -0.171, 0.934, -13.306, 8.301, 3.479
-0.418, -0.187, 1.008, -12.512, 7.690, 1.648
-0.422, -0.220, 1.078, -12.634, 8.667, -0.366
-0.432, -0.292, 1.073, -14.709, 11.780, -1.709
-0.425, -0.415, 0.918, -15.503, 16.296, -2.686
-0.413, -0.406, 0.742, -15.076, 18.494, -1.038
-0.412, -0.357, 0.689, -14.221, 17.456, 1.038
-0.421, -0.331, 0.741, -13.123, 14.832, 1.587
-0.425, -0.278, 0.792, -10.315, 13.184, 2.258
-0.422, -0.296, 0.762, -5.188, 13.000, 1.404
-0.419, -0.307, 0.774, 0.305, 12.390, 1.282
-0.414, -0.290, 0.832, 4.028, 10.925, 2.197
-0.404, -0.219, 0.871, 5.310, 11.108, 3.052
-0.407, -0.232, 0.848, 5.493, 12.390, 2.136
-0.402, -0.216, 0.758, 5.737, 13.977, 1.282
-0.399, -0.243, 0.641, 4.578, 14.404, 0.244
-0.396, -0.300, 0.568, 2.441, 13.000, -1.282
-0.401, -0.389, 0.539, 1.709, 10.315, -1.587
-0.398, -0.411, 0.525, 3.601, 6.836, -0.122
-0.402, -0.350, 0.574, 5.920, 2.930, 2.869
-0.400, -0.301, 0.618, 9.705, -0.549, 4.272
-0.395, -0.208, 0.674, 12.329, -3.357, 5.432
-0.401, -0.164, 0.785, 13.855, -5.798, 4.517
-0.403, -0.177, 0.857, 13.306, -6.470, 2.258
-0.412, -0.244, 0.892, 11.475, -5.737, -0.061
-0.412, -0.300, 0.873, 9.033, -4.517, -0.916
-0.413, -0.302, 0.846, 5.920, -3.479, -0.183
-0.421, -0.334, 0.822, 4.150, -2.808, -0.183
-0.422, -0.343, 0.810, 2.380, -2.991, 0.366
-0.427, -0.342, 0.855, 1.709, -4.456, 1.526
-0.427, -0.323, 0.900, 3.174, -5.066, 2.441
-0.441, -0.297, 0.930, 4.761, -5.371, 3.235
-0.428, -0.237, 0.910, 5.981, -5.066, 3.723
-0.423, -0.214, 0.956, 7.690, -5.432, 3.113
-0.422, -0.223, 1.003, 8.423, -5.432, 1.465
-0.414, -0.259, 1.021, 7.385, -4.456, 0.427
-0.408, -0.309, 1.016, 4.883, -2.319, -0.610

-0.134, -1.398, -2.382, 33.325, 27.588, -39.856
-0.151, -1.709, -3.197, 34.241, 3.784, -32.104
-0.170, -1.963, -3.926, 30.884, -31.250, -19.226
-0.249, -2.105, -4.000, 18.127, -78.125, -2.136
-0.429, -2.123, -4.000, -4.028, -132.935, 19.287
-0.696, -1.888, -4.000, -30.762, -194.763, 44.617
-1.085, -1.330, -3.755, -50.049, -258.301, 72.327
-1.435, -0.546, -2.816, -64.514, -314.575, 95.886
-1.776, 0.137, -1.811, -80.139, -359.924, 108.032
-2.076, 0.755, -0.486, -92.834, -396.545, 113.831
-2.250, 1.426, 1.299, -90.332, -423.706, 115.723
-2.260, 1.974, 3.083, -79.407, -431.152, 110.413
-2.103, 2.430, 4.000, -68.115, -416.504, 97.595
-1.913, 2.797, 4.000, -40.161, -385.498, 79.590
-1.624, 2.976, 4.000, -14.526, -333.313, 55.237
-1.320, 2.971, 4.000, 5.432, -263.062, 26.794
-1.088, 2.896, 4.000, 21.729, -185.303, -0.244
-0.930, 2.747, 4.000, 35.828, -107.178, -26.001
-0.865, 2.526, 4.000, 47.791, -31.189, -50.415
-0.870, 2.323, 4.000, 59.814, 34.668, -71.411
-0.946, 2.123, 4.000, 72.021, 86.975, -89.478
-1.021, 1.930, 4.000, 81.421, 128.906, -105.774
-1.095, 1.695, 3.591, 86.853, 162.231, -120.483
-1.147, 1.496, 2.776, 87.097, 185.364, -133.118
-1.187, 1.228, 2.172, 82.092, 199.341, -145.264
-1.226, 0.948, 1.752, 74.341, 206.787, -155.151
-1.250, 0.714, 1.435, 64.636, 210.815, -161.926
-1.265, 0.569, 1.145, 55.908, 213.196, -165.833
-1.251, 0.389, 0.859, 50.720, 214.050, -170.105
-1.226, 0.165, 0.587, 48.706, 212.952, -174.194
-1.189, -0.015, 0.396, 48.828, 209.473, -175.964
-1.160, -0.149, 0.298, 48.340, 205.017, -176.025
-1.129, -0.264, 0.225, 45.593, 201.599, -175.476
-1.100, -0.353, 0.140, 41.077, 199.158, -174.988
-1.097, -0.405, 0.019, 37.476, 197.571, -174.316
-1.091, -0.426, -0.226, 37.354, 196.045, -174.500
-1.091, -0.498, -0.478, 38.330, 192.505, -176.697
-1.106, -0.520, -0.624, 31.738, 186.279, -179.382
-1.128, -0.593, -0.659, 16.174, 178.650, -183.899
-1.187, -0.818, -0.520, -0.244, 171.265, -191.528
-1.213, -1.220, -0.405, -17.273, 167.419, -200.317
-1.300, -1.727, -0.316, -22.827, 167.480, -204.712
-1.360, -2.334, -0.528, -16.113, 172.424, -203.247
-1.399, -2.985, -1.091, 0.732, 177.612, -193.176
-1.346, -3.538, -1.981, 22.705, 176.880, -171.448
-1.238, -3.939, -3.187, 38.513, 164.673, -139.587
-1.075, -4.000, -4.000, 39.062, 134.338, -98.572
-0.956, -3.791, -4.000, 12.756, 83.252, -54.626
-0.945, -3.439, -4.000, -25.146, 14.099, -16.235
-1.088, -3.069, -4.000, -67.688, -62.622, 14.343
-1.411, -2.724, -4.000, -93.567, -143.494, 39.917
-1.798, -2.334, -4.000, -105.469, -224.854, 63.232
-2.365, -2.023, -4.000, -116.028, -306.763, 83.496
-2.885, -1.722, -4.000, -127.319, -382.507, 102.295
-3.516, -1.142, -3.526, -146.240, -449.585, 125.549
-3.999, -0.623, -1.717, -151.001, -510.803, 144.409
-4.000, 0.038, 0.701, -130.249, -557.495, 160.583
-4.000, 0.744, 3.186, -103.210, -574.097, 169.312
-3.690, 1.376, 4.000, -87.158, -554.260, 166.931
-3.004, 2.190, 4.000, -78.369, -505.493, 156.982
-2.205, 2.857, 4.000, -56.396, -432.251, 135.620
-1.499, 2.942, 4.000, -21.057, -334.961, 96.069
-0.925, 2.488, 4.000, -5.432, -227.417, 48.462
-0.543, 1.693, 4.000, -5.249, -131.958, 8.362
-0.364, 0.698, 4.000, -13.733, -62.317, -20.325
-0.277, 0.035, 3.967, -12.878, -18.555, -29.480
-0.226, -0.279, 3.073, -2.197, 4.944, -25.330
-0.196, -0.408, 2.275, 8.667, 17.273, -18.066
-0.171, -0.436, 1.692, 19.836, 19.836, -10.132
-0.170, -0.353, 1.273, 27.222, 15.991, -3.357
-0.148, -0.158, 1.082, 26.245, 8.423, 1.465
-0.160, -0.053, 1.149, 15.198, 0.061, 1.526
-0.228, -0.071, 1.334, 5.859, -5.371, -2.747
-0.247, -0.249, 1.274, 3.052, -4.822, -7.324
-0.290, -0.507, 1.129, -0.732, -2.991, -10.193
-0.326, -0.655, 0.998, -6.287, -3.113, -7.874
-0.347, -0.614, 0.919, -9.216, -5.676, -1.038
-0.376, -0.564, 0.937, -9.155, -10.010, 4.517
-0.381, -0.340, 0.985, -5.615, -14.160, 9.949
-0.385, -0.123, 1.113, -1.465, -17.273, 12.085
-0.376, 0.001, 1.334, 1.587, -18.738, 9.399
-0.376, -0.004, 1.527, 3.418, -15.564, 3.418
-0.376, -0.128, 1.557, 3.601, -8.057, -2.625
-0.381, -0.277, 1.490, 1.953, 0.854, -6.653
-0.396, -0.460, 1.364, -0.183, 9.521, -8.728
-0.412, -0.554, 1.096, -1.526, 17.517, -7.263
-0.407, -0.543, 0.791, -1.526, 21.423, -3.357
-0.387, -0.545, 0.575, -0.244, 20.752, -0.671
-0.384, -0.542, 0.481, 2.686, 16.235, 1.831
-0.368, -0.489, 0.456, 5.005, 10.376, 5.188
-0.349, -0.416, 0.472, 4.395, 4.700, 7.935
-0.338, -0.395, 0.534, 2.808, -0.549, 8.728
-0.327, -0.359, 0.650, 3.235, -4.944, 9.705
-0.320, -0.265, 0.751, 3.479, -7.202, 10.803
-0.318, -0.143, 0.882, 3.784, -8.423, 10.681
-0.322, -0.128, 1.034, 4.944, -8.118, 7.690
-0.324, -0.206, 1.139, 6.104, -5.737, 3.601
-0.329, -0.272, 1.196, 7.874, -1.648, 1.709
-0.329, -0.238, 1.151, 8.423, 3.418, 2.502
-0.332, -0.213, 1.035, 6.653, 8.606, 2.258
-0.345, -0.200, 0.911, 4.395, 11.841, 0.977
-0.349, -0.217, 0.781, 1.587, 13.062, -0.793
-0.355, -0.239, 0.714, -1.526, 12.573, -2.075
-0.358, -0.270, 0.703, -4.578, 10.864, -3.174
-0.360, -0.341, 0.703, -6.714, 8.911, -4.333
-0.368, -0.479, 0.681, -5.432, 7.019, -5.554
-0.368, -0.551, 0.640, -3.174, 4.822, -3.601
-0.367, -0.509, 0.661, -1.221, 1.831, 0.549
-0.366, -0.337, 0.765, -0.793, -1.770, 5.249
-0.359, -0.132, 0.885, -0.183, -3.723, 7.080
-0.361, -0.027, 0.987, 2.441, -4.028, 4.272
-0.357, -0.130, 1.010, 5.737, -2.563, -1.770
-0.360, -0.337, 1.003, 7.568, -0.916, -6.409
-0.359, -0.551, 1.008, 5.920, 0.854, -7.324
-0.356, -0.572, 0.989, 0.916, 2.869, -3.418
-0.349, -0.422, 0.990, -4.761, 4.456, 2.319
-0.348, -0.306, 0.993, -7.202, 5.981, 4.272
-0.337, -0.286, 0.923, -6.775, 7.751, 2.991
-0.330, -0.327, 0.822, -5.493, 8.667, 1.343

-0.017, -1.250, -2.059, 3.235, 30.273, -31.860
-0.020, -1.815, -2.752, -3.479, 7.874, -28.015
-0.078, -2.294, -3.363, -1.709, -24.536, -13.306
-0.168, -2.413, -3.779, 8.301, -67.566, 12.329
-0.322, -2.132, -3.988, 15.381, -117.981, 43.701
-0.560, -1.680, -3.641, 10.437, -174.255, 71.167
-0.847, -1.083, -2.936, -5.920, -228.577, 92.773
-1.077, -0.330, -2.064, -28.748, -272.888, 108.032
-1.303, 0.259, -1.042, -49.072, -308.228, 113.953
-1.474, 0.725, 0.155, -62.439, -334.106, 112.244
-1.545, 1.068, 1.548, -68.726, -348.938, 108.032
-1.524, 1.359, 2.871, -69.824, -348.938, 102.417
-1.425, 1.786, 4.000, -60.669, -335.388, 97.961
-1.297, 2.252, 4.000, -33.630, -307.556, 89.905
-1.100, 2.647, 4.000, -8.850, -263.611, 73.669
-0.903, 2.940, 4.000, 11.414, -211.365, 51.392
-0.751, 3.000, 4.000, 27.893, -157.837, 24.048
-0.657, 2.929, 4.000, 42.786, -105.713, -3.601
-0.607, 2.803, 4.000, 56.152, -50.537, -29.114
-0.619, 2.599, 4.000, 64.453, 8.789, -53.528
-0.664, 2.401, 4.000, 68.787, 64.087, -75.134
-0.736, 2.141, 4.000, 67.261, 106.934, -95.154
-0.829, 1.872, 3.547, 63.538, 137.695, -112.610
-0.905, 1.650, 2.782, 59.326, 159.729, -126.831
-0.951, 1.441, 2.168, 50.903, 172.485, -138.611
-0.986, 1.223, 1.742, 37.537, 177.917, -150.391
-1.005, 1.005, 1.568, 26.428, 178.528, -159.973
-1.027, 0.793, 1.529, 21.240, 177.856, -167.969
-1.052, 0.576, 1.402, 20.630, 180.481, -174.377
-1.066, 0.397, 1.110, 24.719, 184.937, -178.711
-1.071, 0.281, 0.797, 32.593, 187.256, -180.969
-1.063, 0.201, 0.554, 38.452, 186.340, -182.800
-1.078, 0.056, 0.379, 42.480, 183.594, -186.340
-1.090, -0.086, 0.290, 47.058, 180.115, -189.270
-1.135, -0.231, 0.236, 47.729, 177.002, -191.284
-1.148, -0.423, 0.095, 41.138, 176.453, -193.420
-1.148, -0.681, -0.084, 30.945, 176.086, -195.312
-1.121, -0.912, -0.328, 19.897, 174.988, -194.824
-1.081, -1.099, -0.643, 8.911, 171.875, -192.383
-1.035, -1.285, -0.961, -1.953, 165.283, -189.087
-0.984, -1.442, -1.279, -7.568, 154.297, -185.120
-0.932, -1.637, -1.405, -7.263, 138.489, -180.725
-0.918, -1.829, -1.370, -1.587, 120.972, -174.683
-0.901, -2.090, -1.336, -3.967, 107.056, -167.603
-0.933, -2.433, -1.413, -11.658, 95.703, -159.180
-0.953, -2.875, -1.705, -19.653, 86.426, -147.400
-0.921, -3.445, -2.312, -25.208, 75.806, -130.737
-0.896, -3.957, -3.172, -30.884, 58.350, -104.797
-0.913, -4.000, -4.000, -38.635, 28.564, -66.284
-1.002, -4.000, -4.000, -47.852, -16.785, -20.874
-1.196, -3.729, -4.000, -59.692, -78.064, 26.367
-1.543, -3.028, -4.000, -76.050, -152.527, 70.740
-2.000, -2.118, -4.000, -93.445, -238.159, 106.262
-2.525, -1.280, -4.000, -109.375, -324.707, 128.418
-3.020, -0.615, -3.373, -109.802, -403.015, 139.893
-3.368, -0.189, -1.179, -96.863, -465.088, 143.250
-3.415, 0.193, 1.108, -96.924, -497.986, 143.738
-3.224, 0.364, 3.063, -106.689, -498.291, 141.785
-2.870, 0.721, 4.000, -104.431, -471.741, 143.860
-2.403, 1.242, 4.000, -75.684, -423.706, 145.020
-1.885, 1.634, 4.000, -33.325, -361.511, 134.338
-1.423, 1.866, 4.000, -3.967, -297.119, 114.380
-1.054, 1.913, 4.000, 13.794, -245.667, 89.355
-0.763, 1.644, 4.000, 19.348, -203.857, 61.462
-0.573, 1.388, 4.000, 12.390, -169.739, 38.391
-0.470, 1.272, 4.000, 9.949, -141.174, 22.827
-0.353, 0.883, 4.000, 18.066, -108.032, 5.493
-0.292, 0.526, 3.988, 28.015, -72.327, -6.470
-0.270, 0.266, 3.499, 37.781, -43.030, -12.573
-0.266, -0.046, 2.875, 44.067, -18.799, -16.907
-0.240, -0.278, 2.119, 46.204, -0.488, -17.822
-0.260, -0.463, 1.479, 40.710, 9.277, -15.015
-0.269, -0.458, 1.045, 30.884, 10.315, -9.521
-0.257, -0.399, 0.786, 21.851, 5.737, -4.089
-0.278, -0.321, 0.702, 11.230, -1.526, -1.038
-0.288, -0.204, 0.688, 1.770, -9.399, 0.732
-0.305, -0.128, 0.821, -3.906, -17.700, 0.793
-0.331, -0.127, 0.967, -5.005, -24.109, -1.282
-0.349, -0.081, 1.116, -3.357, -27.954, -2.014
-0.371, -0.105, 1.301, -0.671, -29.663, -3.845
-0.402, -0.234, 1.514, 2.380, -28.503, -7.019
-0.413, -0.297, 1.641, 4.883, -24.048, -7.141
-0.427, -0.306, 1.673, 5.554, -16.724, -5.798
-0.432, -0.227, 1.627, 4.883, -8.301, -4.211
-0.430, -0.198, 1.533, 2.075, -0.488, -4.883
-0.424, -0.206, 1.418, -2.686, 6.470, -7.080
-0.428, -0.274, 1.289, -6.897, 12.695, -9.460
-0.422, -0.357, 1.149, -8.911, 17.395, -10.864
-0.423, -0.442, 1.018, -9.094, 20.081, -10.742
-0.422, -0.542, 0.880, -7.629, 20.874, -9.644
-0.409, -0.596, 0.733, -2.808, 20.264, -6.287
-0.394, -0.546, 0.646, 1.099, 17.639, -1.709
-0.382, -0.463, 0.658, 2.014, 13.245, 2.075
-0.374, -0.346, 0.730, 2.991, 9.644, 4.822
-0.367, -0.232, 0.820, 2.991, 7.507, 5.920
-0.370, -0.229, 0.855, 1.282, 7.263, 4.089
-0.370, -0.310, 0.839, 0.183, 7.751, 1.587
-0.374, -0.365, 0.803, 0.488, 8.118, 1.465
-0.372, -0.351, 0.760, 1.648, 7.507, 3.235
-0.370, -0.345, 0.734, 3.174, 6.470, 4.211
-0.373, -0.345, 0.715, 5.310, 5.005, 5.310
-0.371, -0.246, 0.704, 7.507, 3.357, 7.385
-0.366, -0.171, 0.713, 8.545, 1.587, 7.629
-0.374, -0.182, 0.753, 8.362, -0.183, 5.249
-0.381, -0.246, 0.794, 7.629, -1.282, 2.930
-0.377, -0.279, 0.804, 4.761, -1.648, 2.686
-0.379, -0.159, 0.869, -0.366, -2.075, 4.272
-0.390, -0.052, 0.935, -3.174, -2.136, 3.967
-0.393, -0.076, 0.964, -2.991, -1.038, 0.061
-0.391, -0.224, 0.956, -2.502, 0.671, -4.028
-0.397, -0.408, 0.922, -1.587, 1.831, -5.676
-0.400, -0.529, 0.828, -0.244, 2.502, -3.723
-0.385, -0.378, 0.701, -0.427, 2.441, 2.136
-0.377, -0.142, 0.709, 1.038, 0.000, 6.714
-0.377, -0.054, 0.783, 4.822, -3.296, 4.700
-0.372, -0.138, 0.855, 6.836, -5.310, -0.488
-0.374, -0.299, 0.957, 7.812, -6.165, -3.296
-0.386, -0.446, 1.039, 8.240, -5.920, -3.174
-0.400, -0.503, 1.004, 6.958, -3.967, -0.366

-0.187, -1.485, -2.438, -5.371, -0.610, -12.451
-0.249, -1.884, -3.359, -10.864, -21.057, -5.554
-0.339, -2.047, -4.000, -13.794, -55.054, 10.193
-0.439, -2.148, -4.000, -16.479, -102.356, 30.396
-0.704, -2.107, -4.000, -27.039, -161.621, 52.612
-1.047, -1.690, -3.999, -41.687, -229.736, 80.505
-1.386, -0.820, -2.655, -53.162, -293.518, 109.131
-1.667, -0.017, -1.141, -61.829, -338.440, 124.939
-1.814, 0.652, 0.423, -65.979, -363.953, 128.052
-1.877, 1.148, 2.010, -58.594, -373.596, 124.268
-1.757, 1.444, 3.375, -44.434, -364.136, 113.525
-1.601, 1.602, 4.000, -19.409, -338.440, 99.243
-1.339, 1.640, 4.000, -1.892, -298.035, 82.764
-1.095, 1.663, 4.000, 7.080, -250.122, 66.162
-0.888, 1.647, 4.000, 7.690, -202.148, 48.584
-0.748, 1.488, 4.000, 4.150, -159.302, 30.701
-0.670, 1.362, 4.000, 4.700, -125.122, 15.930
-0.625, 1.043, 4.000, 12.085, -94.849, 2.747
-0.589, 0.722, 3.803, 23.376, -68.726, -5.859
-0.566, 0.634, 3.515, 39.429, -51.453, -5.493
-0.550, 0.719, 3.457, 55.115, -39.978, -3.540
-0.533, 0.899, 3.474, 65.979, -28.564, -2.747
-0.511, 1.167, 3.504, 73.792, -14.893, -4.089
-0.499, 1.440, 3.342, 74.036, 1.648, -10.559
-0.494, 1.614, 3.225, 70.679, 17.883, -21.545
-0.482, 1.729, 3.220, 66.772, 33.264, -35.522
-0.510, 1.791, 3.174, 56.519, 50.659, -50.964
-0.548, 1.716, 2.969, 47.852, 70.129, -68.359
-0.581, 1.520, 2.663, 42.603, 88.013, -84.473
-0.601, 1.338, 2.356, 39.307, 101.807, -96.252
-0.597, 1.421, 2.028, 35.767, 110.840, -101.990
-0.613, 1.552, 1.843, 32.288, 114.990, -108.887
-0.642, 1.694, 1.906, 32.043, 114.990, -118.774
-0.689, 1.733, 2.085, 33.386, 115.662, -132.141
-0.777, 1.721, 2.294, 35.217, 120.178, -146.851
-0.880, 1.615, 2.411, 39.490, 129.578, -162.598
-0.994, 1.317, 2.293, 47.180, 143.982, -180.054
-1.091, 0.984, 1.971, 53.711, 160.095, -194.641
-1.210, 0.636, 1.520, 56.335, 175.110, -205.994
-1.335, 0.242, 1.028, 60.303, 186.218, -215.149
-1.435, -0.158, 0.588, 64.453, 192.322, -221.130
-1.495, -0.551, 0.211, 59.570, 194.336, -223.816
-1.507, -1.097, -0.156, 46.143, 194.092, -225.220
-1.462, -1.640, -0.609, 30.396, 191.162, -221.619
-1.361, -2.138, -1.134, 19.104, 182.861, -210.876
-1.216, -2.479, -1.569, 12.939, 167.053, -192.993
-1.053, -2.692, -1.846, 9.583, 144.043, -170.837
-0.892, -2.724, -1.788, 10.742, 116.333, -146.240
-0.766, -2.601, -1.341, 14.893, 88.379, -121.582
-0.686, -2.406, -0.720, 18.188, 67.322, -100.037
-0.627, -2.280, -0.253, 20.264, 57.800, -83.496
-0.590, -2.161, -0.082, 19.287, 58.533, -69.214
-0.606, -2.016, -0.208, 13.489, 64.148, -55.847
-0.628, -1.794, -0.536, 4.456, 69.641, -44.067
-0.627, -1.887, -1.024, -6.531, 71.228, -39.001
-0.603, -2.198, -1.734, -23.987, 68.176, -34.363
-0.578, -2.433, -2.505, -41.016, 55.603, -22.095
-0.598, -2.574, -3.184, -51.270, 31.372, -3.601
-0.699, -2.476, -3.840, -55.786, -3.052, 20.508
-0.846, -2.216, -4.000, -60.486, -47.852, 45.776
-1.056, -1.888, -4.000, -69.458, -100.098, 67.261
-1.332, -1.526, -3.968, -75.500, -157.227, 85.266
-1.588, -1.169, -3.141, -76.843, -211.731, 98.755
-1.781, -0.951, -2.046, -78.247, -254.333, 107.422
-1.868, -0.719, -0.792, -82.703, -283.630, 115.540
-1.845, -0.574, 0.271, -95.947, -294.800, 122.742
-1.781, -0.405, 0.832, -113.892, -290.100, 131.104
-1.666, 0.164, 0.754, -122.070, -278.076, 145.020
-1.598, 0.751, 0.376, -114.014, -273.315, 153.931
-1.614, 1.567, 0.563, -93.262, -285.950, 156.616
-1.612, 2.443, 1.781, -56.274, -311.096, 150.269
-1.498, 2.651, 3.530, -11.719, -327.148, 123.047
-1.271, 2.323, 4.000, 19.592, -315.186, 86.487
-0.985, 2.115, 4.000, 26.123, -278.564, 58.960
-0.750, 1.879, 4.000, 20.264, -227.478, 36.743
-0.570, 1.484, 4.000, 19.348, -162.109, 14.343
-0.460, 1.087, 4.000, 29.480, -96.130, -1.526
-0.420, 0.705, 4.000, 43.579, -41.626, -12.329
-0.385, 0.353, 3.608, 48.828, -4.761, -20.386
-0.393, 0.058, 2.777, 46.387, 16.663, -23.926
-0.390, -0.167, 2.167, 43.274, 28.137, -24.231
-0.382, -0.370, 1.580, 40.283, 33.752, -22.095
-0.360, -0.446, 1.049, 34.668, 33.997, -17.273
-0.351, -0.517, 0.697, 25.452, 28.564, -12.756
-0.351, -0.422, 0.584, 14.465, 18.188, -6.653
-0.353, -0.410, 0.584, 5.737, 7.324, -3.174
-0.343, -0.486, 0.511, 0.671, -1.221, -2.258
-0.333, -0.422, 0.507, -3.540, -10.010, 1.953
-0.337, -0.329, 0.722, -8.606, -20.508, 6.409
-0.348, -0.191, 1.013, -11.353, -28.259, 8.972
-0.340, -0.056, 1.259, -11.841, -31.189, 9.705
-0.338, 0.049, 1.508, -12.634, -30.701, 8.301
-0.347, 0.141, 1.753, -11.719, -26.978, 5.615
-0.360, 0.146, 1.860, -8.850, -18.799, 1.282
-0.357, 0.142, 1.852, -8.301, -8.362, -2.563
-0.362, 0.076, 1.755, -10.315, 2.625, -6.592
-0.371, -0.008, 1.552, -11.963, 13.123, -10.315
-0.376, -0.164, 1.214, -11.414, 22.034, -13.306
-0.376, -0.301, 0.873, -10.376, 26.855, -14.038
-0.372, -0.415, 0.636, -7.874, 25.757, -12.329
-0.368, -0.391, 0.536, -4.272, 20.630, -7.751
-0.357, -0.308, 0.520, -1.221, 14.404, -3.479
-0.352, -0.188, 0.604, 0.732, 8.301, -1.282
-0.351, -0.152, 0.706, 3.418, 4.089, -1.404
-0.346, -0.125, 0.842, 6.897, 1.343, -1.770
-0.355, -0.112, 0.980, 8.362, 0.549, -2.136
-0.357, -0.093, 1.014, 6.958, 3.235, -2.747
-0.360, -0.108, 0.956, 5.249, 7.080, -4.028
-0.363, -0.184, 0.831, 4.944, 9.766, -6.104
-0.370, -0.311, 0.709, 5.981, 10.437, -7.446
-0.369, -0.400, 0.592, 6.836, 8.606, -6.165
-0.372, -0.380, 0.545, 6.348, 5.005, -2.686
-0.381, -0.302, 0.590, 7.507, 0.427, 0.183
-0.393, -0.248, 0.666, 10.315, -3.845, 1.526
-0.401, -0.250, 0.759, 12.390, -7.080, 1.343
-0.401, -0.204, 0.878, 10.315, -8.789, 1.648
-0.411, -0.153, 1.068, 7.996, -9.094, 1.526
-0.411, -0.202, 1.128, 8.423, -6.531, -0.610
-0.403, -0.332, 1.042, 7.812, -2.441, -2.258

-0.022, -1.691, -1.832, -0.549, -41.199, -0.244
-0.135, -1.933, -2.350, -5.920, -62.622, 13.428
-0.259, -2.107, -2.843, -5.920, -92.468, 32.410
-0.433, -1.975, -3.013, -5.798, -132.202, 57.861
-0.674, -1.657, -2.719, -7.690, -178.955, 84.229
-0.931, -1.272, -2.199, -18.982, -223.450, 106.567
-1.221, -0.647, -1.362, -35.095, -263.489, 127.380
-1.463, 0.170, -0.259, -50.232, -296.387, 145.508
-1.627, 0.959, 1.145, -59.448, -319.031, 153.137
-1.675, 1.621, 2.807, -52.551, -327.759, 149.841
-1.586, 2.173, 4.000, -39.734, -315.186, 138.672
-1.396, 2.593, 4.000, -30.273, -281.128, 120.239
-1.198, 2.781, 4.000, -19.043, -234.680, 95.398
-1.015, 2.793, 4.000, -8.118, -184.265, 67.993
-0.872, 2.608, 4.000, 0.122, -137.268, 41.321
-0.785, 2.336, 4.000, 7.629, -95.459, 18.677
-0.724, 2.234, 4.000, 15.625, -56.274, 3.296
-0.679, 2.362, 4.000, 24.658, -19.958, -6.653
-0.658, 2.492, 4.000, 34.790, 13.489, -19.958
-0.671, 2.516, 4.000, 47.852, 44.678, -37.476
-0.698, 2.428, 3.967, 59.937, 73.608, -56.946
-0.755, 2.274, 3.562, 67.383, 98.694, -75.806
-0.832, 2.104, 3.140, 70.374, 120.422, -92.651
-0.912, 1.931, 2.707, 68.787, 140.442, -108.215
-0.991, 1.790, 2.305, 65.063, 156.677, -121.521
-1.068, 1.696, 2.026, 59.021, 168.701, -133.179
-1.152, 1.590, 1.773, 51.147, 179.077, -145.752
-1.229, 1.416, 1.511, 44.739, 188.965, -159.241
-1.296, 1.177, 1.179, 41.809, 197.083, -172.363
-1.345, 0.895, 0.780, 39.795, 202.759, -183.899
-1.351, 0.559, 0.332, 38.086, 204.712, -192.932
-1.315, 0.249, -0.086, 36.926, 201.721, -198.303
-1.233, 0.014, -0.476, 33.142, 193.909, -199.890
-1.141, -0.231, -0.725, 24.902, 180.847, -200.500
-1.055, -0.487, -0.815, 17.944, 164.673, -200.378
-0.973, -0.744, -0.874, 11.658, 148.560, -197.876
-0.887, -0.988, -0.866, 7.385, 132.874, -193.420
-0.808, -1.150, -0.841, 5.310, 118.225, -186.096
-0.744, -1.204, -0.802, 1.343, 105.408, -177.246
-0.714, -1.273, -0.712, -7.751, 93.750, -170.044
-0.672, -1.413, -0.623, -17.517, 84.167, -165.161
-0.660, -1.536, -0.577, -22.583, 77.087, -158.569
-0.674, -1.687, -0.641, -24.780, 71.106, -151.367
-0.661, -1.851, -0.761, -25.879, 65.002, -142.517
-0.666, -1.997, -0.894, -32.471, 58.044, -132.202
-0.666, -2.128, -1.083, -43.457, 50.415, -120.728
-0.666, -2.411, -1.454, -52.490, 41.687, -110.046
-0.657, -2.774, -2.042, -55.969, 30.029, -96.436
-0.678, -3.011, -2.790, -52.856, 11.169, -75.378
-0.723, -3.090, -3.529, -43.579, -19.104, -47.974
-0.822, -2.997, -3.999, -35.645, -62.256, -19.287
-1.003, -2.892, -4.000, -30.029, -115.417, 6.592
-1.239, -2.706, -4.000, -30.334, -174.011, 31.433
-1.543, -2.458, -3.525, -40.710, -232.422, 56.091
